Note that User Simulator few shot messages have been omitted
shape: (15, 8)
+--------+--------+--------+--------+--------+--------+--------+-------+
| sandbo | sender | recipi | conten | openai | tool_c | tool_t | visib |
|        |        |        | ate_la |        |        |        |       |
|        |        |        | t_lon_ |        |        |        |       |
|        |        |        | distan |        |        |        |       |
|        |        |        | ce,    |        |        |        |       |
|        |        |        | dateti |        |        |        |       |
|        |        |        | me_inf |        |        |        |       |
|        |        |        | o_to_t |        |        |        |       |
|        |        |        | imesta |        |        |        |       |
|        |        |        | mp,    |        |        |        |       |
|        |        |        | get_cu |        |        |        |       |
|        |        |        | rrent_ |        |        |        |       |
|        |        |        | timest |        |        |        |       |
|        |        |        | amp,   |        |        |        |       |
|        |        |        | search |        |        |        |       |
|        |        |        | _holid |        |        |        |       |
|        |        |        | ay,    |        |        |        |       |
|        |        |        | second |        |        |        |       |
|        |        |        | s_to_h |        |        |        |       |
|        |        |        | ours_m |        |        |        |       |
|        |        |        | inutes |        |        |        |       |
|        |        |        | _secon |        |        |        |       |
|        |        |        | ds,    |        |        |        |       |
|        |        |        | shift_ |        |        |        |       |
|        |        |        | timest |        |        |        |       |
|        |        |        | amp,   |        |        |        |       |
|        |        |        | timest |        |        |        |       |
|        |        |        | amp_di |        |        |        |       |
|        |        |        | ff,    |        |        |        |       |
|        |        |        | timest |        |        |        |       |
|        |        |        | amp_to |        |        |        |       |
|        |        |        | _datet |        |        |        |       |
|        |        |        | ime_in |        |        |        |       |
|        |        |        | fo,    |        |        |        |       |
|        |        |        | unit_c |        |        |        |       |
|        |        |        | onvers |        |        |        |       |
|        |        |        | ion    |        |        |        |       |
|        |        |        |        |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 1      | SYSTEM | AGENT  | Don't  | null   | null   | null   | null  |
|        |        |        | make   |        |        |        |       |
|        |        |        | assump |        |        |        |       |
|        |        |        | tions  |        |        |        |       |
|        |        |        | about  |        |        |        |       |
|        |        |        | what   |        |        |        |       |
|        |        |        | values |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | plug   |        |        |        |       |
|        |        |        | into   |        |        |        |       |
|        |        |        | functi |        |        |        |       |
|        |        |        | ons.   |        |        |        |       |
|        |        |        | Ask    |        |        |        |       |
|        |        |        | for    |        |        |        |       |
|        |        |        | clarif |        |        |        |       |
|        |        |        | icatio |        |        |        |       |
|        |        |        | n if a |        |        |        |       |
|        |        |        | user   |        |        |        |       |
|        |        |        | reques |        |        |        |       |
|        |        |        | t is   |        |        |        |       |
|        |        |        | ambigu |        |        |        |       |
|        |        |        | ous.   |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 14     | SYSTEM | USER   | You    | null   | null   | null   | null  |
|        |        |        | are no |        |        |        |       |
|        |        |        | longer |        |        |        |       |
|        |        |        | an ass |        |        |        |       |
|        |        |        | istant |        |        |        |       |
|        |        |        | . From |        |        |        |       |
|        |        |        | now on |        |        |        |       |
|        |        |        | role   |        |        |        |       |
|        |        |        | play   |        |        |        |       |
|        |        |        | as a   |        |        |        |       |
|        |        |        | user   |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A) tal |        |        |        |       |
|        |        |        | king   |        |        |        |       |
|        |        |        | to ano |        |        |        |       |
|        |        |        | ther   |        |        |        |       |
|        |        |        | user   |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | B).    |        |        |        |       |
|        |        |        | Make   |        |        |        |       |
|        |        |        | sure   |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | follow |        |        |        |       |
|        |        |        | these  |        |        |        |       |
|        |        |        | instru |        |        |        |       |
|        |        |        | ctions |        |        |        |       |
|        |        |        | :      |        |        |        |       |
|        |        |        |        |        |        |        |       |
|        |        |        | 0. DO  |        |        |        |       |
|        |        |        | NOT    |        |        |        |       |
|        |        |        | act as |        |        |        |       |
|        |        |        | if you |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A) are |        |        |        |       |
|        |        |        | an ass |        |        |        |       |
|        |        |        | istant |        |        |        |       |
|        |        |        | .      |        |        |        |       |
|        |        |        | ALWAYS |        |        |        |       |
|        |        |        | treat  |        |        |        |       |
|        |        |        | yourse |        |        |        |       |
|        |        |        | lf as  |        |        |        |       |
|        |        |        | a user |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A).    |        |        |        |       |
|        |        |        | Do not |        |        |        |       |
|        |        |        | ask    |        |        |        |       |
|        |        |        | questi |        |        |        |       |
|        |        |        | ons to |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | other  |        |        |        |       |
|        |        |        | user   |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | B).    |        |        |        |       |
|        |        |        | 1.     |        |        |        |       |
|        |        |        | Answer |        |        |        |       |
|        |        |        | any    |        |        |        |       |
|        |        |        | questi |        |        |        |       |
|        |        |        | on     |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | asks   |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A) acc |        |        |        |       |
|        |        |        | uratel |        |        |        |       |
|        |        |        | y. Use |        |        |        |       |
|        |        |        | only   |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | ed.    |        |        |        |       |
|        |        |        | Do not |        |        |        |       |
|        |        |        | make   |        |        |        |       |
|        |        |        | up     |        |        |        |       |
|        |        |        | false  |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation. |        |        |        |       |
|        |        |        | 2.     |        |        |        |       |
|        |        |        | Use    |        |        |        |       |
|        |        |        | natura |        |        |        |       |
|        |        |        | l,     |        |        |        |       |
|        |        |        | short, |        |        |        |       |
|        |        |        | casual |        |        |        |       |
|        |        |        | langua |        |        |        |       |
|        |        |        | ge.    |        |        |        |       |
|        |        |        | 3.  If |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | says   |        |        |        |       |
|        |        |        | it     |        |        |        |       |
|        |        |        | could  |        |        |        |       |
|        |        |        | not    |        |        |        |       |
|        |        |        | comple |        |        |        |       |
|        |        |        | te the |        |        |        |       |
|        |        |        | task,  |        |        |        |       |
|        |        |        | either |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | e more |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A) pos |        |        |        |       |
|        |        |        | ses,   |        |        |        |       |
|        |        |        | or ask |        |        |        |       |
|        |        |        | it to  |        |        |        |       |
|        |        |        | use    |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | tools  |        |        |        |       |
|        |        |        | it     |        |        |        |       |
|        |        |        | figure |        |        |        |       |
|        |        |        | it out |        |        |        |       |
|        |        |        | itself |        |        |        |       |
|        |        |        | if you |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A)     |        |        |        |       |
|        |        |        | do not |        |        |        |       |
|        |        |        | posses |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | that   |        |        |        |       |
|        |        |        | could  |        |        |        |       |
|        |        |        | help.  |        |        |        |       |
|        |        |        | 4.     |        |        |        |       |
|        |        |        | Allow  |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | turn   |        |        |        |       |
|        |        |        | off    |        |        |        |       |
|        |        |        | low    |        |        |        |       |
|        |        |        | batter |        |        |        |       |
|        |        |        | y      |        |        |        |       |
|        |        |        | mode,  |        |        |        |       |
|        |        |        | turn   |        |        |        |       |
|        |        |        | on cel |        |        |        |       |
|        |        |        | lular  |        |        |        |       |
|        |        |        | servic |        |        |        |       |
|        |        |        | e,     |        |        |        |       |
|        |        |        | wifi   |        |        |        |       |
|        |        |        | or loc |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | servic |        |        |        |       |
|        |        |        | e      |        |        |        |       |
|        |        |        | in     |        |        |        |       |
|        |        |        | order  |        |        |        |       |
|        |        |        | to com |        |        |        |       |
|        |        |        | plete  |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | task.  |        |        |        |       |
|        |        |        | 5.     |        |        |        |       |
|        |        |        | When   |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | comple |        |        |        |       |
|        |        |        | ted    |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | task,  |        |        |        |       |
|        |        |        | even   |        |        |        |       |
|        |        |        | if you |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A)     |        |        |        |       |
|        |        |        | don't  |        |        |        |       |
|        |        |        | have   |        |        |        |       |
|        |        |        | enough |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | to val |        |        |        |       |
|        |        |        | idate  |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | correc |        |        |        |       |
|        |        |        | tness, |        |        |        |       |
|        |        |        | break  |        |        |        |       |
|        |        |        | out of |        |        |        |       |
|        |        |        | role   |        |        |        |       |
|        |        |        | playin |        |        |        |       |
|        |        |        | g and  |        |        |        |       |
|        |        |        | use    |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | ed     |        |        |        |       |
|        |        |        | tool   |        |        |        |       |
|        |        |        | named  |        |        |        |       |
|        |        |        | `end_c |        |        |        |       |
|        |        |        | onvers |        |        |        |       |
|        |        |        | ation` |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | stop   |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | conver |        |        |        |       |
|        |        |        | sation |        |        |        |       |
|        |        |        | .      |        |        |        |       |
|        |        |        | 6.     |        |        |        |       |
|        |        |        | When   |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | cannot |        |        |        |       |
|        |        |        | comple |        |        |        |       |
|        |        |        | te the |        |        |        |       |
|        |        |        | reques |        |        |        |       |
|        |        |        | t      |        |        |        |       |
|        |        |        | after  |        |        |        |       |
|        |        |        | 5      |        |        |        |       |
|        |        |        | tries, |        |        |        |       |
|        |        |        | break  |        |        |        |       |
|        |        |        | out of |        |        |        |       |
|        |        |        | role   |        |        |        |       |
|        |        |        | playin |        |        |        |       |
|        |        |        | g and  |        |        |        |       |
|        |        |        | use    |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | ed     |        |        |        |       |
|        |        |        | tool   |        |        |        |       |
|        |        |        | named  |        |        |        |       |
|        |        |        | `end_c |        |        |        |       |
|        |        |        | onvers |        |        |        |       |
|        |        |        | ation` |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | stop   |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | conver |        |        |        |       |
|        |        |        | sation |        |        |        |       |
|        |        |        | .      |        |        |        |       |
|        |        |        |        |        |        |        |       |
|        |        |        | Answer |        |        |        |       |
|        |        |        | User   |        |        |        |       |
|        |        |        | B's    |        |        |        |       |
|        |        |        | questi |        |        |        |       |
|        |        |        | ons    |        |        |        |       |
|        |        |        | given  |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | follow |        |        |        |       |
|        |        |        | ing    |        |        |        |       |
|        |        |        | task   |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A)     |        |        |        |       |
|        |        |        | want   |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | to com |        |        |        |       |
|        |        |        | plete: |        |        |        |       |
|        |        |        | Ask    |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | find   |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | conten |        |        |        |       |
|        |        |        | t of   |        |        |        |       |
|        |        |        | your   |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A's)   |        |        |        |       |
|        |        |        | upcomi |        |        |        |       |
|        |        |        | ng rem |        |        |        |       |
|        |        |        | inder  |        |        |        |       |
|        |        |        | today  |        |        |        |       |
|        |        |        | in an  |        |        |        |       |
|        |        |        | implic |        |        |        |       |
|        |        |        | it man |        |        |        |       |
|        |        |        | ner.Yo |        |        |        |       |
|        |        |        | u do   |        |        |        |       |
|        |        |        | not    |        |        |        |       |
|        |        |        | have   |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | about  |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | curren |        |        |        |       |
|        |        |        | t date |        |        |        |       |
|        |        |        | time.  |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 15     | USER   | AGENT  | What's | null   | null   | null   | null  |
|        |        |        | on my  |        |        |        |       |
|        |        |        | todo   |        |        |        |       |
|        |        |        | later? |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 16     | AGENT  | USER   | I can  | null   | null   | null   | ["AGE |
|        |        |        | help   |        |        |        | NT",  |
|        |        |        | you    |        |        |        | "USER |
|        |        |        | with   |        |        |        | "]    |
|        |        |        | that!  |        |        |        |       |
|        |        |        | To     |        |        |        |       |
|        |        |        | search |        |        |        |       |
|        |        |        | for    |        |        |        |       |
|        |        |        | your   |        |        |        |       |
|        |        |        | todos, |        |        |        |       |
|        |        |        | I need |        |        |        |       |
|        |        |        | a bit  |        |        |        |       |
|        |        |        | more   |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation. |        |        |        |       |
|        |        |        | What   |        |        |        |       |
|        |        |        | timefr |        |        |        |       |
|        |        |        | ame    |        |        |        |       |
|        |        |        | does   |        |        |        |       |
|        |        |        | "later |        |        |        |       |
|        |        |        | "      |        |        |        |       |
|        |        |        | refer  |        |        |        |       |
|        |        |        | to?    |        |        |        |       |
|        |        |        | For    |        |        |        |       |
|        |        |        | exampl |        |        |        |       |
|        |        |        | e, are |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | lookin |        |        |        |       |
|        |        |        | g for  |        |        |        |       |
|        |        |        | todos  |        |        |        |       |
|        |        |        | later  |        |        |        |       |
|        |        |        | today, |        |        |        |       |
|        |        |        | this   |        |        |        |       |
|        |        |        | week,  |        |        |        |       |
|        |        |        | or a   |        |        |        |       |
|        |        |        | specif |        |        |        |       |
|        |        |        | ic     |        |        |        |       |
|        |        |        | date?  |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 17     | USER   | AGENT  | Today  | null   | null   | null   | ["USE |
|        |        |        |        |        |        |        | R",   |
|        |        |        |        |        |        |        | "AGEN |
|        |        |        |        |        |        |        | T"]   |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 18     | AGENT  | USER   | I can  | null   | null   | null   | ["AGE |
|        |        |        | help   |        |        |        | NT",  |
|        |        |        | you    |        |        |        | "USER |
|        |        |        | find   |        |        |        | "]    |
|        |        |        | your   |        |        |        |       |
|        |        |        | todos  |        |        |        |       |
|        |        |        | for    |        |        |        |       |
|        |        |        | today. |        |        |        |       |
|        |        |        | Could  |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | please |        |        |        |       |
|        |        |        | tell   |        |        |        |       |
|        |        |        | me the |        |        |        |       |
|        |        |        | curren |        |        |        |       |
|        |        |        | t      |        |        |        |       |
|        |        |        | date,  |        |        |        |       |
|        |        |        | includ |        |        |        |       |
|        |        |        | ing    |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | year,  |        |        |        |       |
|        |        |        | month, |        |        |        |       |
|        |        |        | and    |        |        |        |       |
|        |        |        | day?   |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 19     | USER   | AGENT  | I      | null   | null   | null   | ["USE |
|        |        |        | don't  |        |        |        | R",   |
|        |        |        | know   |        |        |        | "AGEN |
|        |        |        | the    |        |        |        | T"]   |
|        |        |        | curren |        |        |        |       |
|        |        |        | t      |        |        |        |       |
|        |        |        | date,  |        |        |        |       |
|        |        |        | but    |        |        |        |       |
|        |        |        | it's   |        |        |        |       |
|        |        |        | suppos |        |        |        |       |
|        |        |        | ed to  |        |        |        |       |
|        |        |        | be     |        |        |        |       |
|        |        |        | today. |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 20     | AGENT  | USER   | I need | null   | null   | null   | ["AGE |
|        |        |        | the    |        |        |        | NT",  |
|        |        |        | curren |        |        |        | "USER |
|        |        |        | t date |        |        |        | "]    |
|        |        |        | to     |        |        |        |       |
|        |        |        | search |        |        |        |       |
|        |        |        | for    |        |        |        |       |
|        |        |        | "today |        |        |        |       |
|        |        |        | 's"    |        |        |        |       |
|        |        |        | todos. |        |        |        |       |
|        |        |        | Since  |        |        |        |       |
|        |        |        | I      |        |        |        |       |
|        |        |        | don't  |        |        |        |       |
|        |        |        | have   |        |        |        |       |
|        |        |        | access |        |        |        |       |
|        |        |        | to the |        |        |        |       |
|        |        |        | curren |        |        |        |       |
|        |        |        | t      |        |        |        |       |
|        |        |        | date,  |        |        |        |       |
|        |        |        | could  |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | please |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | e it?  |        |        |        |       |
|        |        |        | For    |        |        |        |       |
|        |        |        | exampl |        |        |        |       |
|        |        |        | e, if  |        |        |        |       |
|        |        |        | today  |        |        |        |       |
|        |        |        | is Jan |        |        |        |       |
|        |        |        | uary   |        |        |        |       |
|        |        |        | 1,     |        |        |        |       |
|        |        |        | 2024,  |        |        |        |       |
|        |        |        | please |        |        |        |       |
|        |        |        | tell   |        |        |        |       |
|        |        |        | me.    |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 21     | USER   | AGENT  | I      | null   | null   | null   | ["USE |
|        |        |        | can't  |        |        |        | R",   |
|        |        |        | help   |        |        |        | "AGEN |
|        |        |        | with   |        |        |        | T"]   |
|        |        |        | that,  |        |        |        |       |
|        |        |        | sorry. |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 22     | AGENT  | USER   | I unde | null   | null   | null   | ["AGE |
|        |        |        | rstand |        |        |        | NT",  |
|        |        |        | . Unfo |        |        |        | "USER |
|        |        |        | rtunat |        |        |        | "]    |
|        |        |        | ely, I |        |        |        |       |
|        |        |        | need   |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | know   |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | curren |        |        |        |       |
|        |        |        | t date |        |        |        |       |
|        |        |        | (year, |        |        |        |       |
|        |        |        | month, |        |        |        |       |
|        |        |        | and    |        |        |        |       |
|        |        |        | day)   |        |        |        |       |
|        |        |        | to det |        |        |        |       |
|        |        |        | ermine |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | exact  |        |        |        |       |
|        |        |        | timest |        |        |        |       |
|        |        |        | amp    |        |        |        |       |
|        |        |        | range  |        |        |        |       |
|        |        |        | for    |        |        |        |       |
|        |        |        | "today |        |        |        |       |
|        |        |        | " and  |        |        |        |       |
|        |        |        | search |        |        |        |       |
|        |        |        | for    |        |        |        |       |
|        |        |        | your   |        |        |        |       |
|        |        |        | todos. |        |        |        |       |
|        |        |        | Withou |        |        |        |       |
|        |        |        | t that |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation, |        |        |        |       |
|        |        |        | I      |        |        |        |       |
|        |        |        | cannot |        |        |        |       |
|        |        |        | use my |        |        |        |       |
|        |        |        | tools  |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | find   |        |        |        |       |
|        |        |        | remind |        |        |        |       |
|        |        |        | ers    |        |        |        |       |
|        |        |        | specif |        |        |        |       |
|        |        |        | ically |        |        |        |       |
|        |        |        | for    |        |        |        |       |
|        |        |        | today. |        |        |        |       |
|        |        |        |        |        |        |        |       |
|        |        |        | Would  |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | like   |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | search |        |        |        |       |
|        |        |        | for    |        |        |        |       |
|        |        |        | todos  |        |        |        |       |
|        |        |        | on a   |        |        |        |       |
|        |        |        | specif |        |        |        |       |
|        |        |        | ic     |        |        |        |       |
|        |        |        | date   |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | can    |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | e, or  |        |        |        |       |
|        |        |        | perhap |        |        |        |       |
|        |        |        | s      |        |        |        |       |
|        |        |        | search |        |        |        |       |
|        |        |        | withou |        |        |        |       |
|        |        |        | t a    |        |        |        |       |
|        |        |        | date   |        |        |        |       |
|        |        |        | filter |        |        |        |       |
|        |        |        | for    |        |        |        |       |
|        |        |        | all    |        |        |        |       |
|        |        |        | your   |        |        |        |       |
|        |        |        | todos? |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 23     | USER   | AGENT  | Just   | null   | null   | null   | ["USE |
