Note that User Simulator few shot messages have been omitted
shape: (11, 8)
+-------------+-------------+------------+------------+------------+------------+------------+------------+
| sandbox_mes | sender      | recipient  | content    | openai_fun | tool_call_ | tool_trace | visible_to |
|             |             |            | fo, unit_c |            |            |            |            |
|             |             |            | onversion  |            |            |            |            |
|             |             |            |            |            |            |            |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 1           | SYSTEM      | AGENT      | Don't make | null       | null       | null       | null       |
|             |             |            | assumption |            |            |            |            |
|             |             |            | s about    |            |            |            |            |
|             |             |            | what       |            |            |            |            |
|             |             |            | values to  |            |            |            |            |
|             |             |            | plug into  |            |            |            |            |
|             |             |            | functions. |            |            |            |            |
|             |             |            | Ask for    |            |            |            |            |
|             |             |            | clarificat |            |            |            |            |
|             |             |            | ion if a   |            |            |            |            |
|             |             |            | user       |            |            |            |            |
|             |             |            | request is |            |            |            |            |
|             |             |            | ambiguous. |            |            |            |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 14          | SYSTEM      | USER       | You are no | null       | null       | null       | null       |
|             |             |            | longer an  |            |            |            |            |
|             |             |            | assistant. |            |            |            |            |
|             |             |            | From now   |            |            |            |            |
|             |             |            | on role    |            |            |            |            |
|             |             |            | play as a  |            |            |            |            |
|             |             |            | user (User |            |            |            |            |
|             |             |            | A) talking |            |            |            |            |
|             |             |            | to another |            |            |            |            |
|             |             |            | user (User |            |            |            |            |
|             |             |            | B).        |            |            |            |            |
|             |             |            | Make sure  |            |            |            |            |
|             |             |            | you follow |            |            |            |            |
|             |             |            | these inst |            |            |            |            |
|             |             |            | ructions:  |            |            |            |            |
|             |             |            |            |            |            |            |            |
|             |             |            | 0. DO NOT  |            |            |            |            |
|             |             |            | act as if  |            |            |            |            |
|             |             |            | you (User  |            |            |            |            |
|             |             |            | A) are an  |            |            |            |            |
|             |             |            | assistant. |            |            |            |            |
|             |             |            | ALWAYS     |            |            |            |            |
|             |             |            | treat      |            |            |            |            |
|             |             |            | yourself   |            |            |            |            |
|             |             |            | as a user  |            |            |            |            |
|             |             |            | (User A).  |            |            |            |            |
|             |             |            | Do not ask |            |            |            |            |
|             |             |            | questions  |            |            |            |            |
|             |             |            | to the     |            |            |            |            |
|             |             |            | other user |            |            |            |            |
|             |             |            | (User B).  |            |            |            |            |
|             |             |            | 1. Answer  |            |            |            |            |
|             |             |            | any        |            |            |            |            |
|             |             |            | question   |            |            |            |            |
|             |             |            | User B     |            |            |            |            |
|             |             |            | asks you   |            |            |            |            |
|             |             |            | (User A)   |            |            |            |            |
|             |             |            | accurately |            |            |            |            |
|             |             |            | . Use only |            |            |            |            |
|             |             |            | the inform |            |            |            |            |
|             |             |            | ation      |            |            |            |            |
|             |             |            | provided.  |            |            |            |            |
|             |             |            | Do not     |            |            |            |            |
|             |             |            | make up    |            |            |            |            |
|             |             |            | false info |            |            |            |            |
|             |             |            | rmation.   |            |            |            |            |
|             |             |            | 2.  Use    |            |            |            |            |
|             |             |            | natural,   |            |            |            |            |
|             |             |            | short,     |            |            |            |            |
|             |             |            | casual     |            |            |            |            |
|             |             |            | language.  |            |            |            |            |
|             |             |            | 3.  If     |            |            |            |            |
|             |             |            | User B     |            |            |            |            |
|             |             |            | says it    |            |            |            |            |
|             |             |            | could not  |            |            |            |            |
|             |             |            | complete   |            |            |            |            |
|             |             |            | the task,  |            |            |            |            |
|             |             |            | either     |            |            |            |            |
|             |             |            | provide    |            |            |            |            |
|             |             |            | more infor |            |            |            |            |
|             |             |            | mation     |            |            |            |            |
|             |             |            | you (User  |            |            |            |            |
|             |             |            | A) posses, |            |            |            |            |
|             |             |            | or ask it  |            |            |            |            |
|             |             |            | to use the |            |            |            |            |
|             |             |            | tools it   |            |            |            |            |
|             |             |            | figure it  |            |            |            |            |
|             |             |            | out itself |            |            |            |            |
|             |             |            | if you     |            |            |            |            |
|             |             |            | (User A)   |            |            |            |            |
|             |             |            | do not     |            |            |            |            |
|             |             |            | posses inf |            |            |            |            |
|             |             |            | ormation   |            |            |            |            |
|             |             |            | that could |            |            |            |            |
|             |             |            | help.      |            |            |            |            |
|             |             |            | 4.  Allow  |            |            |            |            |
|             |             |            | User B to  |            |            |            |            |
|             |             |            | turn off   |            |            |            |            |
|             |             |            | low        |            |            |            |            |
|             |             |            | battery    |            |            |            |            |
|             |             |            | mode, turn |            |            |            |            |
|             |             |            | on         |            |            |            |            |
|             |             |            | cellular   |            |            |            |            |
|             |             |            | service,   |            |            |            |            |
|             |             |            | wifi or    |            |            |            |            |
|             |             |            | location   |            |            |            |            |
|             |             |            | service    |            |            |            |            |
|             |             |            | in order   |            |            |            |            |
|             |             |            | to         |            |            |            |            |
|             |             |            | complete   |            |            |            |            |
|             |             |            | the task.  |            |            |            |            |
|             |             |            | 5.  When   |            |            |            |            |
|             |             |            | User B     |            |            |            |            |
|             |             |            | completed  |            |            |            |            |
|             |             |            | the task,  |            |            |            |            |
|             |             |            | even if    |            |            |            |            |
|             |             |            | you (User  |            |            |            |            |
|             |             |            | A) don't   |            |            |            |            |
|             |             |            | have       |            |            |            |            |
|             |             |            | enough inf |            |            |            |            |
|             |             |            | ormation   |            |            |            |            |
|             |             |            | to         |            |            |            |            |
|             |             |            | validate   |            |            |            |            |
|             |             |            | the        |            |            |            |            |
|             |             |            | correctnes |            |            |            |            |
|             |             |            | s, break   |            |            |            |            |
|             |             |            | out of     |            |            |            |            |
|             |             |            | role       |            |            |            |            |
|             |             |            | playing    |            |            |            |            |
|             |             |            | and use    |            |            |            |            |
|             |             |            | the        |            |            |            |            |
|             |             |            | provided   |            |            |            |            |
|             |             |            | tool named |            |            |            |            |
|             |             |            | `end_conve |            |            |            |            |
|             |             |            | rsation`   |            |            |            |            |
|             |             |            | to stop    |            |            |            |            |
|             |             |            | the conver |            |            |            |            |
|             |             |            | sation.    |            |            |            |            |
|             |             |            | 6.  When   |            |            |            |            |
|             |             |            | User B     |            |            |            |            |
|             |             |            | cannot     |            |            |            |            |
|             |             |            | complete   |            |            |            |            |
|             |             |            | the        |            |            |            |            |
|             |             |            | request    |            |            |            |            |
|             |             |            | after 5    |            |            |            |            |
|             |             |            | tries,     |            |            |            |            |
|             |             |            | break out  |            |            |            |            |
|             |             |            | of role    |            |            |            |            |
|             |             |            | playing    |            |            |            |            |
|             |             |            | and        |            |            |            |            |
|             |             |            | use the    |            |            |            |            |
|             |             |            | provided   |            |            |            |            |
|             |             |            | tool named |            |            |            |            |
|             |             |            | `end_conve |            |            |            |            |
|             |             |            | rsation`   |            |            |            |            |
|             |             |            | to stop    |            |            |            |            |
|             |             |            | the conver |            |            |            |            |
|             |             |            | sation.    |            |            |            |            |
|             |             |            |            |            |            |            |            |
|             |             |            | Answer     |            |            |            |            |
|             |             |            | User B's   |            |            |            |            |
|             |             |            | questions  |            |            |            |            |
|             |             |            | given the  |            |            |            |            |
|             |             |            | following  |            |            |            |            |
|             |             |            | task you   |            |            |            |            |
|             |             |            | (User A)   |            |            |            |            |
|             |             |            | want User  |            |            |            |            |
|             |             |            | B to       |            |            |            |            |
|             |             |            | complete:  |            |            |            |            |
|             |             |            | Search for |            |            |            |            |
|             |             |            | the        |            |            |            |            |
|             |             |            | distance   |            |            |            |            |
|             |             |            | to Golden  |            |            |            |            |
|             |             |            | Gate       |            |            |            |            |
|             |             |            | Bridge.    |            |            |            |            |
|             |             |            | You do not |            |            |            |            |
|             |             |            | have infor |            |            |            |            |
|             |             |            | mation     |            |            |            |            |
|             |             |            | about your |            |            |            |            |
|             |             |            | current    |            |            |            |            |
|             |             |            | location.  |            |            |            |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 15          | USER        | AGENT      | Where's    | null       | null       | null       | null       |
|             |             |            | the Golden |            |            |            |            |
|             |             |            | Gate       |            |            |            |            |
|             |             |            | Bridge     |            |            |            |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 16          | AGENT       | EXECUTION_ | call_00_fy | search_loc | null       | null       | ["AGENT",  |
|             |             | ENVIRONMEN | hNqqFxGLCu | ation_arou |            |            | "EXECUTION |
|             |             | T          | WMaWnceA7y | nd_lat_lon |            |            | _ENVIRONME |
|             |             |            | La_paramet |            |            |            | NT"]       |
|             |             |            | ers = {'lo |            |            |            |            |
|             |             |            | cation':   |            |            |            |            |
|             |             |            | 'Golden    |            |            |            |            |
|             |             |            | Gate       |            |            |            |            |
|             |             |            | Bridge'}   |            |            |            |            |
|             |             |            | call_00_fy |            |            |            |            |
|             |             |            | hNqqFxGLCu |            |            |            |            |
|             |             |            | WMaWnceA7y |            |            |            |            |
|             |             |            | La_respons |            |            |            |            |
|             |             |            | e = search |            |            |            |            |
|             |             |            | _location_ |            |            |            |            |
|             |             |            | around_lat |            |            |            |            |
|             |             |            | _lon(**cal |            |            |            |            |
|             |             |            | l_00_fyhNq |            |            |            |            |
|             |             |            | qFxGLCuWMa |            |            |            |            |
|             |             |            | WnceA7yLa_ |            |            |            |            |
|             |             |            | parameters |            |            |            |            |
|             |             |            | )          |            |            |            |            |
|             |             |            | print(repr |            |            |            |            |
|             |             |            | (call_00_f |            |            |            |            |
|             |             |            | yhNqqFxGLC |            |            |            |            |
|             |             |            | uWMaWnceA7 |            |            |            |            |
|             |             |            | yLa_respon |            |            |            |            |
|             |             |            | se))       |            |            |            |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 17          | EXECUTION_E | AGENT      | [{'phone_n | search_loc | null       | ["{"tool_n | ["EXECUTIO |
|             | NVIRONMENT  |            | umber':    | ation_arou |            | ame": "sea | N_ENVIRONM |
|             |             |            | '+14159215 | nd_lat_lon |            | rch_locati | ENT",      |
|             |             |            | 858',      |            |            | on_around_ | "AGENT"]   |
|             |             |            | 'name':    |            |            | lat_lon",  |            |
|             |             |            | 'Golden    |            |            | "arguments |            |
|             |             |            | Gate       |            |            | ": {"locat |            |
|             |             |            | Bridge',   |            |            | ion":      |            |
|             |             |            | 'full_addr |            |            | "Golden    |            |
|             |             |            | ess':      |            |            | Gate       |            |
|             |             |            | 'Golden    |            |            | Bridge",   |            |
|             |             |            | Gate       |            |            | "latitude" |            |
|             |             |            | Bridge,    |            |            | : null,    |            |
|             |             |            | Golden     |            |            | "longitude |            |
|             |             |            | Gate Brg,  |            |            | ": null},  |            |
|             |             |            | San        |            |            | "result":  |            |
|             |             |            | Francisco, |            |            | [{"phone_n |            |
|             |             |            | CA', 'full |            |            | umber":    |            |
|             |             |            | _address_a |            |            | "+14159215 |            |
|             |             |            | rray':     |            |            | 858",      |            |
|             |             |            | ['Golden   |            |            | "name":    |            |
|             |             |            | Gate Brg', |            |            | "Golden    |            |
|             |             |            | 'San       |            |            | Gate       |            |
|             |             |            | Francisco, |            |            | Bridge",   |            |
|             |             |            | CA'], 'lat |            |            | "full_addr |            |
|             |             |            | itude':    |            |            | ess":      |            |
|             |             |            | 37.8199108 |            |            | "Golden    |            |
|             |             |            | 99999996,  |            |            | Gate       |            |
|             |             |            | 'longitude |            |            | Bridge,    |            |
|             |             |            | ': -122.47 |            |            | Golden     |            |
|             |             |            | 85598, 're |            |            | Gate Brg,  |            |
|             |             |            | view_count |            |            | San        |            |
|             |             |            | ': 83868,  |            |            | Francisco, |            |
|             |             |            | 'rating':  |            |            | CA", "full |            |
|             |             |            | 4.8, 'time |            |            | _address_a |            |
|             |             |            | zone': 'Am |            |            | rray":     |            |
|             |             |            | erica/Los_ |            |            | ["Golden   |            |
|             |             |            | Angeles',  |            |            | Gate Brg", |            |
|             |             |            | 'website': |            |            | "San       |            |
|             |             |            | 'https://w |            |            | Francisco, |            |
|             |             |            | ww.goldeng |            |            | CA"], "lat |            |
|             |             |            | ate.org/', |            |            | itude":    |            |
|             |             |            | 'types':   |            |            | 37.8199108 |            |
|             |             |            | ['Bridge', |            |            | 99999996,  |            |
|             |             |            | 'Historica |            |            | "longitude |            |
|             |             |            | l          |            |            | ": -122.47 |            |
|             |             |            | landmark', |            |            | 85598, "re |            |
|             |             |            | 'Tourist   |            |            | view_count |            |
|             |             |            | attraction |            |            | ": 83868,  |            |
|             |             |            | '], 'price |            |            | "rating":  |            |
|             |             |            | _level':   |            |            | 4.8, "time |            |
|             |             |            | None, 'wor |            |            | zone": "Am |            |
|             |             |            | king_hours |            |            | erica/Los_ |            |
|             |             |            | ': [],     |            |            | Angeles",  |            |
|             |             |            | 'city':    |            |            | "website": |            |
|             |             |            | 'San       |            |            | "https://w |            |
|             |             |            | Francisco, |            |            | ww.goldeng |            |
|             |             |            | CA', 'is_c |            |            | ate.org/", |            |
|             |             |            | laimed':   |            |            | "types":   |            |
|             |             |            | False,     |            |            | ["Bridge", |            |
|             |             |            | 'state':   |            |            | "Historica |            |
|             |             |            | None, 'des |            |            | l          |            |
|             |             |            | cription': |            |            | landmark", |            |
|             |             |            | ['Iconic   |            |            | "Tourist   |            |
|             |             |            | art deco   |            |            | attraction |            |
|             |             |            | span       |            |            | "], "price |            |
|             |             |            | opened in  |            |            | _level":   |            |
|             |             |            | 1937',     |            |            | null, "wor |            |
|             |             |            | 'Famed     |            |            | king_hours |            |
|             |             |            | 4,200 ft   |            |            | ": [],     |            |
|             |             |            | art deco   |            |            | "city":    |            |
|             |             |            | suspension |            |            | "San       |            |
|             |             |            | bridge     |            |            | Francisco, |            |
|             |             |            | open to    |            |            | CA", "is_c |            |
|             |             |            | car, bike  |            |            | laimed":   |            |
|             |             |            | & foot     |            |            | false,     |            |
|             |             |            | traffic.', |            |            | "state":   |            |
|             |             |            | None, 't', |            |            | null, "des |            |
|             |             |            | 't']}]     |            |            | cription": |            |
|             |             |            |            |            |            | ["Iconic   |            |
|             |             |            |            |            |            | art deco   |            |
|             |             |            |            |            |            | span       |            |
|             |             |            |            |            |            | opened in  |            |
|             |             |            |            |            |            | 1937",     |            |
|             |             |            |            |            |            | "Famed     |            |
|             |             |            |            |            |            | 4,200 ft   |            |
|             |             |            |            |            |            | art deco   |            |
|             |             |            |            |            |            | suspension |            |
|             |             |            |            |            |            | bridge     |            |
|             |             |            |            |            |            | open to    |            |
|             |             |            |            |            |            | car, bike  |            |
|             |             |            |            |            |            | & foot     |            |
|             |             |            |            |            |            | traffic.", |            |
|             |             |            |            |            |            | null, "t", |            |
|             |             |            |            |            |            | "t"]}]}"]  |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 18          | AGENT       | USER       | The Golden | null       | null       | null       | ["AGENT",  |
|             |             |            | Gate       |            |            |            | "USER"]    |
|             |             |            | Bridge is  |            |            |            |            |
|             |             |            | located in |            |            |            |            |
|             |             |            | San        |            |            |            |            |
|             |             |            | Francisco, |            |            |            |            |
|             |             |            | California |            |            |            |            |
|             |             |            | . Here are |            |            |            |            |
|             |             |            | the        |            |            |            |            |
|             |             |            | details:   |            |            |            |            |
|             |             |            |            |            |            |            |            |
|             |             |            | - **Addres |            |            |            |            |
|             |             |            | s**:       |            |            |            |            |
|             |             |            | Golden     |            |            |            |            |
|             |             |            | Gate       |            |            |            |            |
|             |             |            | Bridge,    |            |            |            |            |
|             |             |            | Golden     |            |            |            |            |
|             |             |            | Gate Brg,  |            |            |            |            |
|             |             |            | San        |            |            |            |            |
|             |             |            | Francisco, |            |            |            |            |
|             |             |            | CA         |            |            |            |            |
|             |             |            | - **Coordi |            |            |            |            |
|             |             |            | nates**:   |            |            |            |            |
|             |             |            | Latitude   |            |            |            |            |
|             |             |            | 37.81991,  |            |            |            |            |
|             |             |            | Longitude  |            |            |            |            |
|             |             |            | -122.47856 |            |            |            |            |
|             |             |            | - **Descri |            |            |            |            |
|             |             |            | ption**:   |            |            |            |            |
|             |             |            | Iconic art |            |            |            |            |
|             |             |            | deco       |            |            |            |            |
|             |             |            | suspension |            |            |            |            |
|             |             |            | bridge     |            |            |            |            |
|             |             |            | opened in  |            |            |            |            |
|             |             |            | 1937,      |            |            |            |            |
|             |             |            | spanning   |            |            |            |            |
|             |             |            | 4,200 feet |            |            |            |            |
|             |             |            | and open   |            |            |            |            |
|             |             |            | to car,    |            |            |            |            |
|             |             |            | bike, and  |            |            |            |            |
|             |             |            | foot       |            |            |            |            |
|             |             |            | traffic    |            |            |            |            |
|             |             |            | - **Websit |            |            |            |            |
|             |             |            | e**: https |            |            |            |            |
|             |             |            | ://www.gol |            |            |            |            |
|             |             |            | dengate.or |            |            |            |            |
|             |             |            | g/         |            |            |            |            |
|             |             |            | -          |            |            |            |            |
|             |             |            | **Types**: |            |            |            |            |
|             |             |            | Bridge,    |            |            |            |            |
|             |             |            | Historical |            |            |            |            |
|             |             |            | landmark,  |            |            |            |            |
|             |             |            | Tourist    |            |            |            |            |
|             |             |            | attraction |            |            |            |            |
|             |             |            |            |            |            |            |            |
|             |             |            | It's a     |            |            |            |            |
|             |             |            | famous     |            |            |            |            |
|             |             |            | landmark   |            |            |            |            |
|             |             |            | with a     |            |            |            |            |
|             |             |            | 4.8-star   |            |            |            |            |
|             |             |            | rating     |            |            |            |            |
|             |             |            | based on   |            |            |            |            |
|             |             |            | over       |            |            |            |            |
|             |             |            | 83,000     |            |            |            |            |
|             |             |            | reviews.   |            |            |            |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 19          | USER        | AGENT      | Got it,    | null       | null       | null       | ["USER",   |
|             |             |            | thanks!    |            |            |            | "AGENT"]   |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 20          | AGENT       | USER       | You're     | null       | null       | null       | ["AGENT",  |
|             |             |            | welcome!   |            |            |            | "USER"]    |
|             |             |            | I'm glad I |            |            |            |            |
|             |             |            | could help |            |            |            |            |
|             |             |            | you find   |            |            |            |            |
|             |             |            | the        |            |            |            |            |
|             |             |            | location   |            |            |            |            |
|             |             |            | of the     |            |            |            |            |
|             |             |            | Golden     |            |            |            |            |
|             |             |            | Gate       |            |            |            |            |
|             |             |            | Bridge. If |            |            |            |            |
|             |             |            | you need   |            |            |            |            |
|             |             |            | any other  |            |            |            |            |
|             |             |            | informatio |            |            |            |            |
|             |             |            | n about    |            |            |            |            |
|             |             |            | places,    |            |            |            |            |
|             |             |            | directions |            |            |            |            |
|             |             |            | , or       |            |            |            |            |
|             |             |            | anything   |            |            |            |            |
|             |             |            | else, feel |            |            |            |            |
|             |             |            | free to    |            |            |            |            |
|             |             |            | ask!       |            |            |            |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 21          | USER        | EXECUTION_ | call_u3G4p | null       | null       | null       | ["USER",   |
|             |             | ENVIRONMEN | tOVjackYzG |            |            |            | "EXECUTION |
|             |             | T          | 4wSQaaOR2_ |            |            |            | _ENVIRONME |
|             |             |            | parameters |            |            |            | NT"]       |
|             |             |            | = {}       |            |            |            |            |
|             |             |            | call_u3G4p |            |            |            |            |
|             |             |            | tOVjackYzG |            |            |            |            |
|             |             |            | 4wSQaaOR2_ |            |            |            |            |
|             |             |            | response = |            |            |            |            |
|             |             |            | end_conver |            |            |            |            |
|             |             |            | sation(**c |            |            |            |            |
|             |             |            | all_u3G4pt |            |            |            |            |
|             |             |            | OVjackYzG4 |            |            |            |            |
|             |             |            | wSQaaOR2_p |            |            |            |            |
|             |             |            | arameters) |            |            |            |            |
|             |             |            | print(repr |            |            |            |            |
|             |             |            | (call_u3G4 |            |            |            |            |
|             |             |            | ptOVjackYz |            |            |            |            |
|             |             |            | G4wSQaaOR2 |            |            |            |            |
|             |             |            | _response) |            |            |            |            |
|             |             |            | )          |            |            |            |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 22          | EXECUTION_E | USER       | None       | null       | null       | ["{"tool_n | ["EXECUTIO |
|             | NVIRONMENT  |            |            |            |            | ame": "end | N_ENVIRONM |
|             |             |            |            |            |            | _conversat | ENT",      |
|             |             |            |            |            |            | ion", "arg | "USER"]    |
|             |             |            |            |            |            | uments":   |            |
|             |             |            |            |            |            | {},        |            |
|             |             |            |            |            |            | "result":  |            |
|             |             |            |            |            |            | null}"]    |            |
+-------------+-------------+------------+------------+------------+------------+------------+------------+
