Note that User Simulator few shot messages have been omitted
shape: (10, 8)
+-----------------------+-----------------------+-----------------------+------------------------------------------------+--------------------------------+--------------------------------------+------------------------------------------------+------------------------------------+
| sandbox_message_index | sender                | recipient             | content                                        | openai_function_name           | tool_call_exception                  | tool_trace                                     | visible_to                         |
|                       |                       |                       | timestamp_to_datetime_info, unit_conversion    |                                |                                      |                                                |                                    |
|                       |                       |                       |                                                |                                |                                      |                                                |                                    |
|-----------------------+-----------------------+-----------------------+------------------------------------------------+--------------------------------+--------------------------------------+------------------------------------------------+------------------------------------|
| 1                     | SYSTEM                | AGENT                 | Don't make assumptions about what values to    | null                           | null                                 | null                                           | null                               |
|                       |                       |                       | plug into functions. Ask for clarification if  |                                |                                      |                                                |                                    |
|                       |                       |                       | a user request is ambiguous.                   |                                |                                      |                                                |                                    |
|-----------------------+-----------------------+-----------------------+------------------------------------------------+--------------------------------+--------------------------------------+------------------------------------------------+------------------------------------|
| 14                    | SYSTEM                | USER                  | You are no longer an assistant. From now on    | null                           | null                                 | null                                           | null                               |
|                       |                       |                       | role play as a user (User A) talking to        |                                |                                      |                                                |                                    |
|                       |                       |                       | another user (User B).                         |                                |                                      |                                                |                                    |
|                       |                       |                       | Make sure you follow these instructions:       |                                |                                      |                                                |                                    |
|                       |                       |                       |                                                |                                |                                      |                                                |                                    |
|                       |                       |                       | 0. DO NOT act as if you (User A) are an        |                                |                                      |                                                |                                    |
|                       |                       |                       | assistant. ALWAYS treat yourself as a user     |                                |                                      |                                                |                                    |
|                       |                       |                       | (User A).                                      |                                |                                      |                                                |                                    |
|                       |                       |                       | Do not ask questions to the other user (User   |                                |                                      |                                                |                                    |
|                       |                       |                       | B).                                            |                                |                                      |                                                |                                    |
|                       |                       |                       | 1. Answer any question User B asks you (User   |                                |                                      |                                                |                                    |
|                       |                       |                       | A) accurately. Use only the information        |                                |                                      |                                                |                                    |
|                       |                       |                       | provided.                                      |                                |                                      |                                                |                                    |
|                       |                       |                       |     Do not make up false information.          |                                |                                      |                                                |                                    |
|                       |                       |                       | 2.  Use natural, short, casual language.       |                                |                                      |                                                |                                    |
|                       |                       |                       | 3.  If User B says it could not complete the   |                                |                                      |                                                |                                    |
|                       |                       |                       | task, either provide more information          |                                |                                      |                                                |                                    |
|                       |                       |                       | you (User A) posses, or ask it to use the      |                                |                                      |                                                |                                    |
|                       |                       |                       | tools it figure it out itself if you (User A)  |                                |                                      |                                                |                                    |
|                       |                       |                       |     do not posses information that could help. |                                |                                      |                                                |                                    |
|                       |                       |                       | 4.  Allow User B to turn off low battery mode, |                                |                                      |                                                |                                    |
|                       |                       |                       | turn on cellular service, wifi or location     |                                |                                      |                                                |                                    |
|                       |                       |                       | service                                        |                                |                                      |                                                |                                    |
|                       |                       |                       |     in order to complete the task.             |                                |                                      |                                                |                                    |
|                       |                       |                       | 5.  When User B completed the task, even if    |                                |                                      |                                                |                                    |
|                       |                       |                       | you (User A) don't have enough information to  |                                |                                      |                                                |                                    |
|                       |                       |                       | validate the                                   |                                |                                      |                                                |                                    |
|                       |                       |                       | correctness, break out of role playing and use |                                |                                      |                                                |                                    |
|                       |                       |                       | the provided tool named `end_conversation` to  |                                |                                      |                                                |                                    |
|                       |                       |                       | stop                                           |                                |                                      |                                                |                                    |
|                       |                       |                       |     the conversation.                          |                                |                                      |                                                |                                    |
|                       |                       |                       | 6.  When User B cannot complete the request    |                                |                                      |                                                |                                    |
|                       |                       |                       | after 5 tries, break out of role playing and   |                                |                                      |                                                |                                    |
|                       |                       |                       | use the provided tool named `end_conversation` |                                |                                      |                                                |                                    |
|                       |                       |                       | to stop the conversation.                      |                                |                                      |                                                |                                    |
|                       |                       |                       |                                                |                                |                                      |                                                |                                    |
|                       |                       |                       | Answer User B's questions given the following  |                                |                                      |                                                |                                    |
|                       |                       |                       | task you (User A) want User B to complete:     |                                |                                      |                                                |                                    |
|                       |                       |                       | Search What's the temperature in Grand Canyon  |                                |                                      |                                                |                                    |
|                       |                       |                       | in Fahrenheit. You do not have any more        |                                |                                      |                                                |                                    |
|                       |                       |                       | information.                                   |                                |                                      |                                                |                                    |
|-----------------------+-----------------------+-----------------------+------------------------------------------------+--------------------------------+--------------------------------------+------------------------------------------------+------------------------------------|
| 15                    | USER                  | AGENT                 | Current temp Grand Canyon. I can't read        | null                           | null                                 | null                                           | null                               |
|                       |                       |                       | Celsius.                                       |                                |                                      |                                                |                                    |
|-----------------------+-----------------------+-----------------------+------------------------------------------------+--------------------------------+--------------------------------------+------------------------------------------------+------------------------------------|
| 16                    | AGENT                 | EXECUTION_ENVIRONMENT | call_4o1pznth1jx02rgbdnefvj2p_parameters =     | search_location_around_lat_lon | null                                 | null                                           | ["AGENT", "EXECUTION_ENVIRONMENT"] |
|                       |                       |                       | {'location': 'Grand Canyon'}                   |                                |                                      |                                                |                                    |
|                       |                       |                       | call_4o1pznth1jx02rgbdnefvj2p_response = searc |                                |                                      |                                                |                                    |
|                       |                       |                       | h_location_around_lat_lon(**call_4o1pznth1jx02 |                                |                                      |                                                |                                    |
|                       |                       |                       | rgbdnefvj2p_parameters)                        |                                |                                      |                                                |                                    |
|                       |                       |                       | print(repr(call_4o1pznth1jx02rgbdnefvj2p_respo |                                |                                      |                                                |                                    |
|                       |                       |                       | nse))                                          |                                |                                      |                                                |                                    |
|-----------------------+-----------------------+-----------------------+------------------------------------------------+--------------------------------+--------------------------------------+------------------------------------------------+------------------------------------|
| 17                    | EXECUTION_ENVIRONMENT | AGENT                 | ConnectionError: Wifi is not enabled           | search_location_around_lat_lon | ConnectionError: Wifi is not enabled | null                                           | ["EXECUTION_ENVIRONMENT", "AGENT"] |
|-----------------------+-----------------------+-----------------------+------------------------------------------------+--------------------------------+--------------------------------------+------------------------------------------------+------------------------------------|
| 18                    | AGENT                 | EXECUTION_ENVIRONMENT | call_d43901qe9sht9ib529oya6rq_parameters =     | set_wifi_status                | null                                 | null                                           | ["AGENT", "EXECUTION_ENVIRONMENT"] |
|                       |                       |                       | {'on': True}                                   |                                |                                      |                                                |                                    |
|                       |                       |                       | call_d43901qe9sht9ib529oya6rq_response = set_w |                                |                                      |                                                |                                    |
|                       |                       |                       | ifi_status(**call_d43901qe9sht9ib529oya6rq_par |                                |                                      |                                                |                                    |
|                       |                       |                       | ameters)                                       |                                |                                      |                                                |                                    |
|                       |                       |                       | print(repr(call_d43901qe9sht9ib529oya6rq_respo |                                |                                      |                                                |                                    |
|                       |                       |                       | nse))                                          |                                |                                      |                                                |                                    |
|-----------------------+-----------------------+-----------------------+------------------------------------------------+--------------------------------+--------------------------------------+------------------------------------------------+------------------------------------|
| 19                    | EXECUTION_ENVIRONMENT | AGENT                 | None                                           | set_wifi_status                | null                                 | ["{"tool_name": "set_wifi_status",             | ["EXECUTION_ENVIRONMENT", "AGENT"] |
|                       |                       |                       |                                                |                                |                                      | "arguments": {"on": true}, "result": null}"]   |                                    |
|-----------------------+-----------------------+-----------------------+------------------------------------------------+--------------------------------+--------------------------------------+------------------------------------------------+------------------------------------|
| 20                    | AGENT                 | EXECUTION_ENVIRONMENT | call_rw7h6ljtj1l3wsk5zde107lx_parameters =     | search_location_around_lat_lon | null                                 | null                                           | ["AGENT", "EXECUTION_ENVIRONMENT"] |
|                       |                       |                       | {'location': 'Grand Canyon'}                   |                                |                                      |                                                |                                    |
|                       |                       |                       | call_rw7h6ljtj1l3wsk5zde107lx_response = searc |                                |                                      |                                                |                                    |
|                       |                       |                       | h_location_around_lat_lon(**call_rw7h6ljtj1l3w |                                |                                      |                                                |                                    |
|                       |                       |                       | sk5zde107lx_parameters)                        |                                |                                      |                                                |                                    |
|                       |                       |                       | print(repr(call_rw7h6ljtj1l3wsk5zde107lx_respo |                                |                                      |                                                |                                    |
|                       |                       |                       | nse))                                          |                                |                                      |                                                |                                    |
|-----------------------+-----------------------+-----------------------+------------------------------------------------+--------------------------------+--------------------------------------+------------------------------------------------+------------------------------------|
| 21                    | EXECUTION_ENVIRONMENT | AGENT                 | [{'phone_number': '+19286387888', 'name':      | search_location_around_lat_lon | null                                 | ["{"tool_name":                                | ["EXECUTION_ENVIRONMENT", "AGENT"] |
|                       |                       |                       | 'Grand Canyon National Park', 'full_address':  |                                |                                      | "search_location_around_lat_lon", "arguments": |                                    |
|                       |                       |                       | 'Grand Canyon National Park, Arizona',         |                                |                                      | {"location": "Grand Canyon", "latitude": null, |                                    |
|                       |                       |                       | 'full_address_array': ['Arizona'], 'latitude': |                                |                                      | "longitude": null}, "result":                  |                                    |
|                       |                       |                       | 36.2678855, 'longitude': -112.3535253,         |                                |                                      | [{"phone_number": "+19286387888", "name":      |                                    |
|                       |                       |                       | 'review_count': 62233, 'rating': 4.8,          |                                |                                      | "Grand Canyon National Park", "full_address":  |                                    |
|                       |                       |                       | 'timezone': 'America/Phoenix', 'website':      |                                |                                      | "Grand Canyon National Park, Arizona",         |                                    |
|                       |                       |                       | 'https://www.nps.gov/grca/index.htm', 'types': |                                |                                      | "full_address_array": ["Arizona"], "latitude": |                                    |
|                       |                       |                       | ['National park', 'Tourist attraction'],       |                                |                                      | 36.2678855, "longitude": -112.3535253,         |                                    |
|                       |                       |                       | 'price_level': None, 'working_hours':          |                                |                                      | "review_count": 62233, "rating": 4.8,          |                                    |
|                       |                       |                       | {'Friday': ['Open 24 hours'], 'Saturday':      |                                |                                      | "timezone": "America/Phoenix", "website":      |                                    |
|                       |                       |                       | ['Open 24 hours'], 'Sunday': ['Open 24         |                                |                                      | "https://www.nps.gov/grca/index.htm", "types": |                                    |
|                       |                       |                       | hours'], 'Monday': ['Open 24 hours'],          |                                |                                      | ["National park", "Tourist attraction"],       |                                    |
|                       |                       |                       | 'Tuesday': ['Open 24 hours'], 'Wednesday':     |                                |                                      | "price_level": null, "working_hours":          |                                    |
|                       |                       |                       | ['Open 24 hours'], 'Thursday': ['Open 24       |                                |                                      | {"Friday": ["Open 24 hours"], "Saturday":      |                                    |
|                       |                       |                       | hours']}, 'city': 'Arizona', 'is_claimed':     |                                |                                      | ["Open 24 hours"], "Sunday": ["Open 24         |                                    |
|                       |                       |                       | True, 'state': 'Open 24 hours', 'description': |                                |                                      | hours"], "Monday": ["Open 24 hours"],          |                                    |
|                       |                       |                       | ['Mile-deep landmark with panoramic vistas',   |                                |                                      | "Tuesday": ["Open 24 hours"], "Wednesday":     |                                    |
|                       |                       |                       | 'Beyond its scenic overlooks, this mile-deep   |                                |                                      | ["Open 24 hours"], "Thursday": ["Open 24       |                                    |
|                       |                       |                       | geologic wonder features hikes, mule rides &   |                                |                                      | hours"]}, "city": "Arizona", "is_claimed":     |                                    |
|                       |                       |                       | rafting.', None, 't', 't']}]                   |                                |                                      | true, "state": "Open 24 hours", "description": |                                    |
|                       |                       |                       |                                                |                                |                                      | ["Mile-deep landmark with panoramic vistas",   |                                    |
|                       |                       |                       |                                                |                                |                                      | "Beyond its scenic overlooks, this mile-deep   |                                    |
|                       |                       |                       |                                                |                                |                                      | geologic wonder features hikes, mule rides &   |                                    |
|                       |                       |                       |                                                |                                |                                      | rafting.", null, "t", "t"]}]}"]                |                                    |
+-----------------------+-----------------------+-----------------------+------------------------------------------------+--------------------------------+--------------------------------------+------------------------------------------------+------------------------------------+
