Note that User Simulator few shot messages have been omitted
shape: (19, 8)
+-------------+-------------+------------+------------+------------+------------+------------+------------+
| sandbox_mes | sender      | recipient  | content    | openai_fun | tool_call_ | tool_trace | visible_to |
|             |             |            | fo, unit_c |            |            |            |            |
|             |             |            | onversion  |            |            |            |            |
|             |             |            |            |            |            |            |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 1           | SYSTEM      | AGENT      | Don't make | null       | null       | null       | null       |
|             |             |            | assumption |            |            |            |            |
|             |             |            | s about    |            |            |            |            |
|             |             |            | what       |            |            |            |            |
|             |             |            | values to  |            |            |            |            |
|             |             |            | plug into  |            |            |            |            |
|             |             |            | functions. |            |            |            |            |
|             |             |            | Ask for    |            |            |            |            |
|             |             |            | clarificat |            |            |            |            |
|             |             |            | ion if a   |            |            |            |            |
|             |             |            | user       |            |            |            |            |
|             |             |            | request is |            |            |            |            |
|             |             |            | ambiguous. |            |            |            |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 14          | SYSTEM      | USER       | You are no | null       | null       | null       | null       |
|             |             |            | longer an  |            |            |            |            |
|             |             |            | assistant. |            |            |            |            |
|             |             |            | From now   |            |            |            |            |
|             |             |            | on role    |            |            |            |            |
|             |             |            | play as a  |            |            |            |            |
|             |             |            | user (User |            |            |            |            |
|             |             |            | A) talking |            |            |            |            |
|             |             |            | to another |            |            |            |            |
|             |             |            | user (User |            |            |            |            |
|             |             |            | B).        |            |            |            |            |
|             |             |            | Make sure  |            |            |            |            |
|             |             |            | you follow |            |            |            |            |
|             |             |            | these inst |            |            |            |            |
|             |             |            | ructions:  |            |            |            |            |
|             |             |            |            |            |            |            |            |
|             |             |            | 0. DO NOT  |            |            |            |            |
|             |             |            | act as if  |            |            |            |            |
|             |             |            | you (User  |            |            |            |            |
|             |             |            | A) are an  |            |            |            |            |
|             |             |            | assistant. |            |            |            |            |
|             |             |            | ALWAYS     |            |            |            |            |
|             |             |            | treat      |            |            |            |            |
|             |             |            | yourself   |            |            |            |            |
|             |             |            | as a user  |            |            |            |            |
|             |             |            | (User A).  |            |            |            |            |
|             |             |            | Do not ask |            |            |            |            |
|             |             |            | questions  |            |            |            |            |
|             |             |            | to the     |            |            |            |            |
|             |             |            | other user |            |            |            |            |
|             |             |            | (User B).  |            |            |            |            |
|             |             |            | 1. Answer  |            |            |            |            |
|             |             |            | any        |            |            |            |            |
|             |             |            | question   |            |            |            |            |
|             |             |            | User B     |            |            |            |            |
|             |             |            | asks you   |            |            |            |            |
|             |             |            | (User A)   |            |            |            |            |
|             |             |            | accurately |            |            |            |            |
|             |             |            | . Use only |            |            |            |            |
|             |             |            | the inform |            |            |            |            |
|             |             |            | ation      |            |            |            |            |
|             |             |            | provided.  |            |            |            |            |
|             |             |            | Do not     |            |            |            |            |
|             |             |            | make up    |            |            |            |            |
|             |             |            | false info |            |            |            |            |
|             |             |            | rmation.   |            |            |            |            |
|             |             |            | 2.  Use    |            |            |            |            |
|             |             |            | natural,   |            |            |            |            |
|             |             |            | short,     |            |            |            |            |
|             |             |            | casual     |            |            |            |            |
|             |             |            | language.  |            |            |            |            |
|             |             |            | 3.  If     |            |            |            |            |
|             |             |            | User B     |            |            |            |            |
|             |             |            | says it    |            |            |            |            |
|             |             |            | could not  |            |            |            |            |
|             |             |            | complete   |            |            |            |            |
|             |             |            | the task,  |            |            |            |            |
|             |             |            | either     |            |            |            |            |
|             |             |            | provide    |            |            |            |            |
|             |             |            | more infor |            |            |            |            |
|             |             |            | mation     |            |            |            |            |
|             |             |            | you (User  |            |            |            |            |
|             |             |            | A) posses, |            |            |            |            |
|             |             |            | or ask it  |            |            |            |            |
|             |             |            | to use the |            |            |            |            |
|             |             |            | tools it   |            |            |            |            |
|             |             |            | figure it  |            |            |            |            |
|             |             |            | out itself |            |            |            |            |
|             |             |            | if you     |            |            |            |            |
|             |             |            | (User A)   |            |            |            |            |
|             |             |            | do not     |            |            |            |            |
|             |             |            | posses inf |            |            |            |            |
|             |             |            | ormation   |            |            |            |            |
|             |             |            | that could |            |            |            |            |
|             |             |            | help.      |            |            |            |            |
|             |             |            | 4.  Allow  |            |            |            |            |
|             |             |            | User B to  |            |            |            |            |
|             |             |            | turn off   |            |            |            |            |
|             |             |            | low        |            |            |            |            |
|             |             |            | battery    |            |            |            |            |
|             |             |            | mode, turn |            |            |            |            |
|             |             |            | on         |            |            |            |            |
|             |             |            | cellular   |            |            |            |            |
|             |             |            | service,   |            |            |            |            |
|             |             |            | wifi or    |            |            |            |            |
|             |             |            | location   |            |            |            |            |
|             |             |            | service    |            |            |            |            |
|             |             |            | in order   |            |            |            |            |
|             |             |            | to         |            |            |            |            |
|             |             |            | complete   |            |            |            |            |
|             |             |            | the task.  |            |            |            |            |
|             |             |            | 5.  When   |            |            |            |            |
|             |             |            | User B     |            |            |            |            |
|             |             |            | completed  |            |            |            |            |
|             |             |            | the task,  |            |            |            |            |
|             |             |            | even if    |            |            |            |            |
|             |             |            | you (User  |            |            |            |            |
|             |             |            | A) don't   |            |            |            |            |
|             |             |            | have       |            |            |            |            |
|             |             |            | enough inf |            |            |            |            |
|             |             |            | ormation   |            |            |            |            |
|             |             |            | to         |            |            |            |            |
|             |             |            | validate   |            |            |            |            |
|             |             |            | the        |            |            |            |            |
|             |             |            | correctnes |            |            |            |            |
|             |             |            | s, break   |            |            |            |            |
|             |             |            | out of     |            |            |            |            |
|             |             |            | role       |            |            |            |            |
|             |             |            | playing    |            |            |            |            |
|             |             |            | and use    |            |            |            |            |
|             |             |            | the        |            |            |            |            |
|             |             |            | provided   |            |            |            |            |
|             |             |            | tool named |            |            |            |            |
|             |             |            | `end_conve |            |            |            |            |
|             |             |            | rsation`   |            |            |            |            |
|             |             |            | to stop    |            |            |            |            |
|             |             |            | the conver |            |            |            |            |
|             |             |            | sation.    |            |            |            |            |
|             |             |            | 6.  When   |            |            |            |            |
|             |             |            | User B     |            |            |            |            |
|             |             |            | cannot     |            |            |            |            |
|             |             |            | complete   |            |            |            |            |
|             |             |            | the        |            |            |            |            |
|             |             |            | request    |            |            |            |            |
|             |             |            | after 5    |            |            |            |            |
|             |             |            | tries,     |            |            |            |            |
|             |             |            | break out  |            |            |            |            |
|             |             |            | of role    |            |            |            |            |
|             |             |            | playing    |            |            |            |            |
|             |             |            | and        |            |            |            |            |
|             |             |            | use the    |            |            |            |            |
|             |             |            | provided   |            |            |            |            |
|             |             |            | tool named |            |            |            |            |
|             |             |            | `end_conve |            |            |            |            |
|             |             |            | rsation`   |            |            |            |            |
|             |             |            | to stop    |            |            |            |            |
|             |             |            | the conver |            |            |            |            |
|             |             |            | sation.    |            |            |            |            |
|             |             |            |            |            |            |            |            |
|             |             |            | Answer     |            |            |            |            |
|             |             |            | User B's   |            |            |            |            |
|             |             |            | questions  |            |            |            |            |
|             |             |            | given the  |            |            |            |            |
|             |             |            | following  |            |            |            |            |
|             |             |            | task you   |            |            |            |            |
|             |             |            | (User A)   |            |            |            |            |
|             |             |            | want User  |            |            |            |            |
|             |             |            | B to       |            |            |            |            |
|             |             |            | complete:  |            |            |            |            |
|             |             |            | Ask User B |            |            |            |            |
|             |             |            | to         |            |            |            |            |
|             |             |            | postpone   |            |            |            |            |
|             |             |            | your       |            |            |            |            |
|             |             |            | upcoming   |            |            |            |            |
|             |             |            | reminder   |            |            |            |            |
|             |             |            | to         |            |            |            |            |
|             |             |            | tomorrow   |            |            |            |            |
|             |             |            | 5PM.You do |            |            |            |            |
|             |             |            | not have   |            |            |            |            |
|             |             |            | any more   |            |            |            |            |
|             |             |            | informatio |            |            |            |            |
|             |             |            | n.         |            |            |            |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 15          | USER        | AGENT      | Push my    | null       | null       | null       | null       |
|             |             |            | upcoming   |            |            |            |            |
|             |             |            | reminder   |            |            |            |            |
|             |             |            | to         |            |            |            |            |
|             |             |            | tomorrow   |            |            |            |            |
|             |             |            | 5PM.       |            |            |            |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 16          | AGENT       | USER       | I'd be     | null       | null       | null       | ["AGENT",  |
|             |             |            | happy to   |            |            |            | "USER"]    |
|             |             |            | help you   |            |            |            |            |
|             |             |            | push your  |            |            |            |            |
|             |             |            | reminder   |            |            |            |            |
|             |             |            | to         |            |            |            |            |
|             |             |            | tomorrow   |            |            |            |            |
|             |             |            | at 5PM,    |            |            |            |            |
|             |             |            | but I need |            |            |            |            |
|             |             |            | a bit more |            |            |            |            |
|             |             |            | informatio |            |            |            |            |
|             |             |            | n to do    |            |            |            |            |
|             |             |            | this       |            |            |            |            |
|             |             |            | correctly. |            |            |            |            |
|             |             |            |            |            |            |            |            |
|             |             |            | First, I   |            |            |            |            |
|             |             |            | need to    |            |            |            |            |
|             |             |            | know which |            |            |            |            |
|             |             |            | specific   |            |            |            |            |
|             |             |            | reminder   |            |            |            |            |
|             |             |            | you want   |            |            |            |            |
|             |             |            | to modify. |            |            |            |            |
|             |             |            | Could you  |            |            |            |            |
|             |             |            | tell me:   |            |            |            |            |
|             |             |            | - The      |            |            |            |            |
|             |             |            | content of |            |            |            |            |
|             |             |            | the        |            |            |            |            |
|             |             |            | reminder   |            |            |            |            |
|             |             |            | you want   |            |            |            |            |
|             |             |            | to move,   |            |            |            |            |
|             |             |            | or         |            |            |            |            |
|             |             |            | - When the |            |            |            |            |
|             |             |            | reminder   |            |            |            |            |
|             |             |            | was        |            |            |            |            |
|             |             |            | originally |            |            |            |            |
|             |             |            | set for?   |            |            |            |            |
|             |             |            |            |            |            |            |            |
|             |             |            | Once I     |            |            |            |            |
|             |             |            | know which |            |            |            |            |
|             |             |            | reminder   |            |            |            |            |
|             |             |            | you're     |            |            |            |            |
|             |             |            | referring  |            |            |            |            |
|             |             |            | to, I can  |            |            |            |            |
|             |             |            | search for |            |            |            |            |
|             |             |            | it and     |            |            |            |            |
|             |             |            | then       |            |            |            |            |
|             |             |            | update it  |            |            |            |            |
|             |             |            | to         |            |            |            |            |
|             |             |            | tomorrow   |            |            |            |            |
|             |             |            | at 5PM.    |            |            |            |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 17          | USER        | AGENT      | I don't    | null       | null       | null       | ["USER",   |
|             |             |            | have more  |            |            |            | "AGENT"]   |
|             |             |            | info, just |            |            |            |            |
|             |             |            | want it    |            |            |            |            |
|             |             |            | pushed to  |            |            |            |            |
|             |             |            | tomorrow   |            |            |            |            |
|             |             |            | at 5PM.    |            |            |            |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 18          | AGENT       | EXECUTION_ | call_00_8H | search_rem | null       | null       | ["AGENT",  |
|             |             | ENVIRONMEN | gBg2dI8Ppd | inder      |            |            | "EXECUTION |
|             |             | T          | S6LCCsh8kN |            |            |            | _ENVIRONME |
|             |             |            | dk_paramet |            |            |            | NT"]       |
|             |             |            | ers = {}   |            |            |            |            |
|             |             |            | call_00_8H |            |            |            |            |
|             |             |            | gBg2dI8Ppd |            |            |            |            |
|             |             |            | S6LCCsh8kN |            |            |            |            |
|             |             |            | dk_respons |            |            |            |            |
|             |             |            | e = search |            |            |            |            |
|             |             |            | _reminder( |            |            |            |            |
|             |             |            | **call_00_ |            |            |            |            |
|             |             |            | 8HgBg2dI8P |            |            |            |            |
|             |             |            | pdS6LCCsh8 |            |            |            |            |
|             |             |            | kNdk_param |            |            |            |            |
|             |             |            | eters)     |            |            |            |            |
|             |             |            | print(repr |            |            |            |            |
|             |             |            | (call_00_8 |            |            |            |            |
|             |             |            | HgBg2dI8Pp |            |            |            |            |
|             |             |            | dS6LCCsh8k |            |            |            |            |
|             |             |            | Ndk_respon |            |            |            |            |
|             |             |            | se))       |            |            |            |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 19          | EXECUTION_E | AGENT      | ValueError | search_rem | ValueError | null       | ["EXECUTIO |
|             | NVIRONMENT  |            | : No       | inder      | : No       |            | N_ENVIRONM |
|             |             |            | search     |            | search     |            | ENT",      |
|             |             |            | criteria   |            | criteria   |            | "AGENT"]   |
|             |             |            | are given. |            | are given. |            |            |
|             |             |            | At least   |            | At least   |            |            |
|             |             |            | one search |            | one search |            |            |
|             |             |            | criteria   |            | criteria   |            |            |
|             |             |            | should be  |            | should be  |            |            |
|             |             |            | provided   |            | provided   |            |            |
|             |             |            | among ('re |            | among ('re |            |            |
|             |             |            | minder_id' |            | minder_id' |            |            |
|             |             |            | ,          |            | ,          |            |            |
|             |             |            | 'content', |            | 'content', |            |            |
|             |             |            | 'creation_ |            | 'creation_ |            |            |
|             |             |            | timestamp' |            | timestamp' |            |            |
|             |             |            | , 'creatio |            | , 'creatio |            |            |
|             |             |            | n_timestam |            | n_timestam |            |            |
|             |             |            | p', 'remin |            | p', 'remin |            |            |
|             |             |            | der_timest |            | der_timest |            |            |
|             |             |            | amp', 'rem |            | amp', 'rem |            |            |
|             |             |            | inder_time |            | inder_time |            |            |
|             |             |            | stamp',    |            | stamp',    |            |            |
|             |             |            | 'latitude' |            | 'latitude' |            |            |
|             |             |            | , 'longitu |            | , 'longitu |            |            |
|             |             |            | de')       |            | de')       |            |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 20          | AGENT       | EXECUTION_ | call_00_Bg | get_curren | null       | null       | ["AGENT",  |
|             |             | ENVIRONMEN | oDRXchD56k | t_timestam |            |            | "EXECUTION |
|             |             | T          | Xfd65IKdsf | p          |            |            | _ENVIRONME |
|             |             |            | RO_paramet |            |            |            | NT"]       |
|             |             |            | ers = {}   |            |            |            |            |
|             |             |            | call_00_Bg |            |            |            |            |
|             |             |            | oDRXchD56k |            |            |            |            |
|             |             |            | Xfd65IKdsf |            |            |            |            |
|             |             |            | RO_respons |            |            |            |            |
|             |             |            | e = get_cu |            |            |            |            |
|             |             |            | rrent_time |            |            |            |            |
|             |             |            | stamp(**ca |            |            |            |            |
|             |             |            | ll_00_BgoD |            |            |            |            |
|             |             |            | RXchD56kXf |            |            |            |            |
|             |             |            | d65IKdsfRO |            |            |            |            |
|             |             |            | _parameter |            |            |            |            |
|             |             |            | s)         |            |            |            |            |
|             |             |            | print(repr |            |            |            |            |
|             |             |            | (call_00_B |            |            |            |            |
|             |             |            | goDRXchD56 |            |            |            |            |
|             |             |            | kXfd65IKds |            |            |            |            |
|             |             |            | fRO_respon |            |            |            |            |
|             |             |            | se))       |            |            |            |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 21          | EXECUTION_E | AGENT      | 1759086967 | get_curren | null       | ["{"tool_n | ["EXECUTIO |
|             | NVIRONMENT  |            | .932377    | t_timestam |            | ame": "get | N_ENVIRONM |
|             |             |            |            | p          |            | _current_t | ENT",      |
|             |             |            |            |            |            | imestamp", | "AGENT"]   |
|             |             |            |            |            |            | "arguments |            |
|             |             |            |            |            |            | ": {},     |            |
|             |             |            |            |            |            | "result":  |            |
|             |             |            |            |            |            | 1759086967 |            |
|             |             |            |            |            |            | .932377}"] |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 22          | AGENT       | EXECUTION_ | call_00_dE | shift_time | null       | null       | ["AGENT",  |
|             |             | ENVIRONMEN | 1Z91c6QXyn | stamp      |            |            | "EXECUTION |
|             |             | T          | fYrLH4FsEM |            |            |            | _ENVIRONME |
|             |             |            | Hh_paramet |            |            |            | NT"]       |
|             |             |            | ers = {'ti |            |            |            |            |
|             |             |            | mestamp':  |            |            |            |            |
|             |             |            | 1759086967 |            |            |            |            |
|             |             |            | .932377,   |            |            |            |            |
|             |             |            | 'days': 1} |            |            |            |            |
|             |             |            | call_00_dE |            |            |            |            |
|             |             |            | 1Z91c6QXyn |            |            |            |            |
|             |             |            | fYrLH4FsEM |            |            |            |            |
|             |             |            | Hh_respons |            |            |            |            |
|             |             |            | e = shift_ |            |            |            |            |
|             |             |            | timestamp( |            |            |            |            |
|             |             |            | **call_00_ |            |            |            |            |
|             |             |            | dE1Z91c6QX |            |            |            |            |
|             |             |            | ynfYrLH4Fs |            |            |            |            |
|             |             |            | EMHh_param |            |            |            |            |
|             |             |            | eters)     |            |            |            |            |
|             |             |            | print(repr |            |            |            |            |
|             |             |            | (call_00_d |            |            |            |            |
|             |             |            | E1Z91c6QXy |            |            |            |            |
|             |             |            | nfYrLH4FsE |            |            |            |            |
|             |             |            | MHh_respon |            |            |            |            |
|             |             |            | se))       |            |            |            |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 23          | EXECUTION_E | AGENT      | 1759173367 | shift_time | null       | ["{"tool_n | ["EXECUTIO |
|             | NVIRONMENT  |            | .932377    | stamp      |            | ame": "shi | N_ENVIRONM |
|             |             |            |            |            |            | ft_timesta | ENT",      |
|             |             |            |            |            |            | mp", "argu | "AGENT"]   |
|             |             |            |            |            |            | ments":    |            |
|             |             |            |            |            |            | {"timestam |            |
|             |             |            |            |            |            | p": 175908 |            |
|             |             |            |            |            |            | 6967.93237 |            |
|             |             |            |            |            |            | 7,         |            |
|             |             |            |            |            |            | "weeks":   |            |
|             |             |            |            |            |            | 0, "days": |            |
|             |             |            |            |            |            | 1,         |            |
|             |             |            |            |            |            | "hours":   |            |
|             |             |            |            |            |            | 0,         |            |
|             |             |            |            |            |            | "minutes": |            |
|             |             |            |            |            |            | 0,         |            |
|             |             |            |            |            |            | "seconds": |            |
|             |             |            |            |            |            | 0},        |            |
|             |             |            |            |            |            | "result":  |            |
|             |             |            |            |            |            | 1759173367 |            |
|             |             |            |            |            |            | .932377}"] |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 24          | AGENT       | EXECUTION_ | call_00_BN | shift_time | null       | null       | ["AGENT",  |
|             |             | ENVIRONMEN | GsT8Delgh4 | stamp      |            |            | "EXECUTION |
|             |             | T          | FbcABtBWDO |            |            |            | _ENVIRONME |
|             |             |            | Xa_paramet |            |            |            | NT"]       |
|             |             |            | ers = {'ti |            |            |            |            |
|             |             |            | mestamp':  |            |            |            |            |
|             |             |            | 1759173367 |            |            |            |            |
|             |             |            | .932377,   |            |            |            |            |
|             |             |            | 'hours':   |            |            |            |            |
|             |             |            | 17}        |            |            |            |            |
|             |             |            | call_00_BN |            |            |            |            |
|             |             |            | GsT8Delgh4 |            |            |            |            |
|             |             |            | FbcABtBWDO |            |            |            |            |
|             |             |            | Xa_respons |            |            |            |            |
|             |             |            | e = shift_ |            |            |            |            |
|             |             |            | timestamp( |            |            |            |            |
|             |             |            | **call_00_ |            |            |            |            |
|             |             |            | BNGsT8Delg |            |            |            |            |
|             |             |            | h4FbcABtBW |            |            |            |            |
|             |             |            | DOXa_param |            |            |            |            |
|             |             |            | eters)     |            |            |            |            |
|             |             |            | print(repr |            |            |            |            |
|             |             |            | (call_00_B |            |            |            |            |
|             |             |            | NGsT8Delgh |            |            |            |            |
|             |             |            | 4FbcABtBWD |            |            |            |            |
|             |             |            | OXa_respon |            |            |            |            |
|             |             |            | se))       |            |            |            |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 25          | EXECUTION_E | AGENT      | 1759234567 | shift_time | null       | ["{"tool_n | ["EXECUTIO |
|             | NVIRONMENT  |            | .932377    | stamp      |            | ame": "shi | N_ENVIRONM |
|             |             |            |            |            |            | ft_timesta | ENT",      |
|             |             |            |            |            |            | mp", "argu | "AGENT"]   |
|             |             |            |            |            |            | ments":    |            |
|             |             |            |            |            |            | {"timestam |            |
|             |             |            |            |            |            | p": 175917 |            |
|             |             |            |            |            |            | 3367.93237 |            |
|             |             |            |            |            |            | 7,         |            |
|             |             |            |            |            |            | "weeks":   |            |
|             |             |            |            |            |            | 0, "days": |            |
|             |             |            |            |            |            | 0,         |            |
|             |             |            |            |            |            | "hours":   |            |
|             |             |            |            |            |            | 17,        |            |
|             |             |            |            |            |            | "minutes": |            |
|             |             |            |            |            |            | 0,         |            |
|             |             |            |            |            |            | "seconds": |            |
|             |             |            |            |            |            | 0},        |            |
|             |             |            |            |            |            | "result":  |            |
|             |             |            |            |            |            | 1759234567 |            |
|             |             |            |            |            |            | .932377}"] |            |
|-------------+-------------+------------+------------+------------+------------+------------+------------|
| 26          | AGENT       | USER       | I          | null       | null       | null       | ["AGENT",  |
|             |             |            | understand |            |            |            | "USER"]    |
|             |             |            | you want   |            |            |            |            |
|             |             |            | to push    |            |            |            |            |
|             |             |            | your       |            |            |            |            |
|             |             |            | reminder   |            |            |            |            |
|             |             |            | to         |            |            |            |            |
|             |             |            | tomorrow   |            |            |            |            |
|             |             |            | at 5PM,    |            |            |            |            |
|             |             |            | but I need |            |            |            |            |
|             |             |            | to know    |            |            |            |            |
|             |             |            | which      |            |            |            |            |
|             |             |            | specific   |            |            |            |            |
|             |             |            | reminder   |            |            |            |            |
|             |             |            | you're     |            |            |            |            |
|             |             |            | referring  |            |            |            |            |
|             |             |            | to in      |            |            |            |            |
|             |             |            | order to   |            |            |            |            |
|             |             |            | modify it. |            |            |            |            |
|             |             |            |            |            |            |            |            |
|             |             |            | I searched |            |            |            |            |
|             |             |            | for all    |            |            |            |            |
|             |             |            | your       |            |            |            |            |
|             |             |            | reminders  |            |            |            |            |
|             |             |            | but        |            |            |            |            |
|             |             |            | couldn't   |            |            |            |            |
|             |             |            | find any   |            |            |            |            |
|             |             |            | without    |            |            |            |            |
|             |             |            | specific   |            |            |            |            |
|             |             |            | search     |            |            |            |            |
|             |             |            | criteria.  |            |            |            |            |
|             |             |            | Could you  |            |            |            |            |
|             |             |            | help me    |            |            |            |            |
|             |             |            | identify   |            |            |            |            |
|             |             |            | the        |            |            |            |            |
|             |             |            | reminder   |            |            |            |            |
|             |             |            | by:        |            |            |            |            |
|             |             |            |            |            |            |            |            |
|             |             |            | - Telling  |            |            |            |            |
|             |             |            | me what    |            |            |            |            |
|             |             |            | the        |            |            |            |            |
|             |             |            | reminder   |            |            |            |            |
|             |             |            | is about   |            |            |            |            |
|             |             |            | (like      |            |            |            |            |
|             |             |            | "call mom" |            |            |            |            |
|             |             |            | or "buy    |            |            |            |            |
|             |             |            | groceries" |            |            |            |            |
|             |             |            | )          |            |            |            |            |
|             |             |            | - Or when  |            |            |            |            |
|             |             |            | it was     |            |            |            |            |
|             |             |            | originally |            |            |            |            |
|             |             |            | set for    |            |            |            |            |
|             |             |            | - Or any   |            |            |            |            |
|             |             |            | other      |            |            |            |            |
|             |             |            | details    |            |            |            |            |
|             |             |            | about the  |            |            |            |            |
|             |             |            | reminder   |            |            |            |            |
|             |             |            |            |            |            |            |            |
|             |             |            | Once I     |            |            |            |            |
|             |             |            | know which |            |            |            |            |
|             |             |            | one you    |            |            |            |            |
|             |             |            | want to    |            |            |            |            |
|             |             |            | move, I    |            |            |            |            |
