Note that User Simulator few shot messages have been omitted
shape: (15, 8)
+--------+--------+--------+--------+--------+--------+--------+-------+
| sandbo | sender | recipi | conten | openai | tool_c | tool_t | visib |
|        |        |        | ate_la |        |        |        |       |
|        |        |        | t_lon_ |        |        |        |       |
|        |        |        | distan |        |        |        |       |
|        |        |        | ce,    |        |        |        |       |
|        |        |        | dateti |        |        |        |       |
|        |        |        | me_inf |        |        |        |       |
|        |        |        | o_to_t |        |        |        |       |
|        |        |        | imesta |        |        |        |       |
|        |        |        | mp,    |        |        |        |       |
|        |        |        | get_cu |        |        |        |       |
|        |        |        | rrent_ |        |        |        |       |
|        |        |        | timest |        |        |        |       |
|        |        |        | amp,   |        |        |        |       |
|        |        |        | search |        |        |        |       |
|        |        |        | _holid |        |        |        |       |
|        |        |        | ay,    |        |        |        |       |
|        |        |        | second |        |        |        |       |
|        |        |        | s_to_h |        |        |        |       |
|        |        |        | ours_m |        |        |        |       |
|        |        |        | inutes |        |        |        |       |
|        |        |        | _secon |        |        |        |       |
|        |        |        | ds,    |        |        |        |       |
|        |        |        | shift_ |        |        |        |       |
|        |        |        | timest |        |        |        |       |
|        |        |        | amp,   |        |        |        |       |
|        |        |        | timest |        |        |        |       |
|        |        |        | amp_di |        |        |        |       |
|        |        |        | ff,    |        |        |        |       |
|        |        |        | timest |        |        |        |       |
|        |        |        | amp_to |        |        |        |       |
|        |        |        | _datet |        |        |        |       |
|        |        |        | ime_in |        |        |        |       |
|        |        |        | fo,    |        |        |        |       |
|        |        |        | unit_c |        |        |        |       |
|        |        |        | onvers |        |        |        |       |
|        |        |        | ion    |        |        |        |       |
|        |        |        |        |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 1      | SYSTEM | AGENT  | Don't  | null   | null   | null   | null  |
|        |        |        | make   |        |        |        |       |
|        |        |        | assump |        |        |        |       |
|        |        |        | tions  |        |        |        |       |
|        |        |        | about  |        |        |        |       |
|        |        |        | what   |        |        |        |       |
|        |        |        | values |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | plug   |        |        |        |       |
|        |        |        | into   |        |        |        |       |
|        |        |        | functi |        |        |        |       |
|        |        |        | ons.   |        |        |        |       |
|        |        |        | Ask    |        |        |        |       |
|        |        |        | for    |        |        |        |       |
|        |        |        | clarif |        |        |        |       |
|        |        |        | icatio |        |        |        |       |
|        |        |        | n if a |        |        |        |       |
|        |        |        | user   |        |        |        |       |
|        |        |        | reques |        |        |        |       |
|        |        |        | t is   |        |        |        |       |
|        |        |        | ambigu |        |        |        |       |
|        |        |        | ous.   |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 14     | SYSTEM | USER   | You    | null   | null   | null   | null  |
|        |        |        | are no |        |        |        |       |
|        |        |        | longer |        |        |        |       |
|        |        |        | an ass |        |        |        |       |
|        |        |        | istant |        |        |        |       |
|        |        |        | . From |        |        |        |       |
|        |        |        | now on |        |        |        |       |
|        |        |        | role   |        |        |        |       |
|        |        |        | play   |        |        |        |       |
|        |        |        | as a   |        |        |        |       |
|        |        |        | user   |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A) tal |        |        |        |       |
|        |        |        | king   |        |        |        |       |
|        |        |        | to ano |        |        |        |       |
|        |        |        | ther   |        |        |        |       |
|        |        |        | user   |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | B).    |        |        |        |       |
|        |        |        | Make   |        |        |        |       |
|        |        |        | sure   |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | follow |        |        |        |       |
|        |        |        | these  |        |        |        |       |
|        |        |        | instru |        |        |        |       |
|        |        |        | ctions |        |        |        |       |
|        |        |        | :      |        |        |        |       |
|        |        |        |        |        |        |        |       |
|        |        |        | 0. DO  |        |        |        |       |
|        |        |        | NOT    |        |        |        |       |
|        |        |        | act as |        |        |        |       |
|        |        |        | if you |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A) are |        |        |        |       |
|        |        |        | an ass |        |        |        |       |
|        |        |        | istant |        |        |        |       |
|        |        |        | .      |        |        |        |       |
|        |        |        | ALWAYS |        |        |        |       |
|        |        |        | treat  |        |        |        |       |
|        |        |        | yourse |        |        |        |       |
|        |        |        | lf as  |        |        |        |       |
|        |        |        | a user |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A).    |        |        |        |       |
|        |        |        | Do not |        |        |        |       |
|        |        |        | ask    |        |        |        |       |
|        |        |        | questi |        |        |        |       |
|        |        |        | ons to |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | other  |        |        |        |       |
|        |        |        | user   |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | B).    |        |        |        |       |
|        |        |        | 1.     |        |        |        |       |
|        |        |        | Answer |        |        |        |       |
|        |        |        | any    |        |        |        |       |
|        |        |        | questi |        |        |        |       |
|        |        |        | on     |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | asks   |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A) acc |        |        |        |       |
|        |        |        | uratel |        |        |        |       |
|        |        |        | y. Use |        |        |        |       |
|        |        |        | only   |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | ed.    |        |        |        |       |
|        |        |        | Do not |        |        |        |       |
|        |        |        | make   |        |        |        |       |
|        |        |        | up     |        |        |        |       |
|        |        |        | false  |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation. |        |        |        |       |
|        |        |        | 2.     |        |        |        |       |
|        |        |        | Use    |        |        |        |       |
|        |        |        | natura |        |        |        |       |
|        |        |        | l,     |        |        |        |       |
|        |        |        | short, |        |        |        |       |
|        |        |        | casual |        |        |        |       |
|        |        |        | langua |        |        |        |       |
|        |        |        | ge.    |        |        |        |       |
|        |        |        | 3.  If |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | says   |        |        |        |       |
|        |        |        | it     |        |        |        |       |
|        |        |        | could  |        |        |        |       |
|        |        |        | not    |        |        |        |       |
|        |        |        | comple |        |        |        |       |
|        |        |        | te the |        |        |        |       |
|        |        |        | task,  |        |        |        |       |
|        |        |        | either |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | e more |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A) pos |        |        |        |       |
|        |        |        | ses,   |        |        |        |       |
|        |        |        | or ask |        |        |        |       |
|        |        |        | it to  |        |        |        |       |
|        |        |        | use    |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | tools  |        |        |        |       |
|        |        |        | it     |        |        |        |       |
|        |        |        | figure |        |        |        |       |
|        |        |        | it out |        |        |        |       |
|        |        |        | itself |        |        |        |       |
|        |        |        | if you |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A)     |        |        |        |       |
|        |        |        | do not |        |        |        |       |
|        |        |        | posses |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | that   |        |        |        |       |
|        |        |        | could  |        |        |        |       |
|        |        |        | help.  |        |        |        |       |
|        |        |        | 4.     |        |        |        |       |
|        |        |        | Allow  |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | turn   |        |        |        |       |
|        |        |        | off    |        |        |        |       |
|        |        |        | low    |        |        |        |       |
|        |        |        | batter |        |        |        |       |
|        |        |        | y      |        |        |        |       |
|        |        |        | mode,  |        |        |        |       |
|        |        |        | turn   |        |        |        |       |
|        |        |        | on cel |        |        |        |       |
|        |        |        | lular  |        |        |        |       |
|        |        |        | servic |        |        |        |       |
|        |        |        | e,     |        |        |        |       |
|        |        |        | wifi   |        |        |        |       |
|        |        |        | or loc |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | servic |        |        |        |       |
|        |        |        | e      |        |        |        |       |
|        |        |        | in     |        |        |        |       |
|        |        |        | order  |        |        |        |       |
|        |        |        | to com |        |        |        |       |
|        |        |        | plete  |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | task.  |        |        |        |       |
|        |        |        | 5.     |        |        |        |       |
|        |        |        | When   |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | comple |        |        |        |       |
|        |        |        | ted    |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | task,  |        |        |        |       |
|        |        |        | even   |        |        |        |       |
|        |        |        | if you |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A)     |        |        |        |       |
|        |        |        | don't  |        |        |        |       |
|        |        |        | have   |        |        |        |       |
|        |        |        | enough |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | to val |        |        |        |       |
|        |        |        | idate  |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | correc |        |        |        |       |
|        |        |        | tness, |        |        |        |       |
|        |        |        | break  |        |        |        |       |
|        |        |        | out of |        |        |        |       |
|        |        |        | role   |        |        |        |       |
|        |        |        | playin |        |        |        |       |
|        |        |        | g and  |        |        |        |       |
|        |        |        | use    |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | ed     |        |        |        |       |
|        |        |        | tool   |        |        |        |       |
|        |        |        | named  |        |        |        |       |
|        |        |        | `end_c |        |        |        |       |
|        |        |        | onvers |        |        |        |       |
|        |        |        | ation` |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | stop   |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | conver |        |        |        |       |
|        |        |        | sation |        |        |        |       |
|        |        |        | .      |        |        |        |       |
|        |        |        | 6.     |        |        |        |       |
|        |        |        | When   |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | cannot |        |        |        |       |
|        |        |        | comple |        |        |        |       |
|        |        |        | te the |        |        |        |       |
|        |        |        | reques |        |        |        |       |
|        |        |        | t      |        |        |        |       |
|        |        |        | after  |        |        |        |       |
|        |        |        | 5      |        |        |        |       |
|        |        |        | tries, |        |        |        |       |
|        |        |        | break  |        |        |        |       |
|        |        |        | out of |        |        |        |       |
|        |        |        | role   |        |        |        |       |
|        |        |        | playin |        |        |        |       |
|        |        |        | g and  |        |        |        |       |
|        |        |        | use    |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | ed     |        |        |        |       |
|        |        |        | tool   |        |        |        |       |
|        |        |        | named  |        |        |        |       |
|        |        |        | `end_c |        |        |        |       |
|        |        |        | onvers |        |        |        |       |
|        |        |        | ation` |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | stop   |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | conver |        |        |        |       |
|        |        |        | sation |        |        |        |       |
|        |        |        | .      |        |        |        |       |
|        |        |        |        |        |        |        |       |
|        |        |        | Answer |        |        |        |       |
|        |        |        | User   |        |        |        |       |
|        |        |        | B's    |        |        |        |       |
|        |        |        | questi |        |        |        |       |
|        |        |        | ons    |        |        |        |       |
|        |        |        | given  |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | follow |        |        |        |       |
|        |        |        | ing    |        |        |        |       |
|        |        |        | task   |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A)     |        |        |        |       |
|        |        |        | want   |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | to com |        |        |        |       |
|        |        |        | plete: |        |        |        |       |
|        |        |        | Search |        |        |        |       |
|        |        |        | for    |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | curren |        |        |        |       |
|        |        |        | t loca |        |        |        |       |
|        |        |        | tion.  |        |        |        |       |
|        |        |        | You do |        |        |        |       |
|        |        |        | not    |        |        |        |       |
|        |        |        | have   |        |        |        |       |
|        |        |        | any    |        |        |        |       |
|        |        |        | more   |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation. |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 15     | USER   | AGENT  | Where  | null   | null   | null   | null  |
|        |        |        | am I?  |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 16     | AGENT  | USER   | I need | null   | null   | null   | ["AGE |
|        |        |        | your   |        |        |        | NT",  |
|        |        |        | exact  |        |        |        | "USER |
|        |        |        | locati |        |        |        | "]    |
|        |        |        | on to  |        |        |        |       |
|        |        |        | tell   |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | where  |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | are.   |        |        |        |       |
|        |        |        | Could  |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | please |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | e your |        |        |        |       |
|        |        |        | latitu |        |        |        |       |
|        |        |        | de and |        |        |        |       |
|        |        |        | longit |        |        |        |       |
|        |        |        | ude?   |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 17     | USER   | AGENT  | I      | null   | null   | null   | ["USE |
|        |        |        | don't  |        |        |        | R",   |
|        |        |        | have   |        |        |        | "AGEN |
|        |        |        | that   |        |        |        | T"]   |
|        |        |        | info.  |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 18     | AGENT  | USER   | I unde | null   | null   | null   | ["AGE |
|        |        |        | rstand |        |        |        | NT",  |
|        |        |        | . Unfo |        |        |        | "USER |
|        |        |        | rtunat |        |        |        | "]    |
|        |        |        | ely, I |        |        |        |       |
|        |        |        | cannot |        |        |        |       |
|        |        |        | determ |        |        |        |       |
|        |        |        | ine    |        |        |        |       |
|        |        |        | your   |        |        |        |       |
|        |        |        | locati |        |        |        |       |
|        |        |        | on wit |        |        |        |       |
|        |        |        | hout   |        |        |        |       |
|        |        |        | your   |        |        |        |       |
|        |        |        | latitu |        |        |        |       |
|        |        |        | de and |        |        |        |       |
|        |        |        | longit |        |        |        |       |
|        |        |        | ude.   |        |        |        |       |
|        |        |        | If     |        |        |        |       |
|        |        |        | you're |        |        |        |       |
|        |        |        | comfor |        |        |        |       |
|        |        |        | table  |        |        |        |       |
|        |        |        | sharin |        |        |        |       |
|        |        |        | g it,  |        |        |        |       |
|        |        |        | please |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | e      |        |        |        |       |
|        |        |        | those  |        |        |        |       |
|        |        |        | coordi |        |        |        |       |
|        |        |        | nates, |        |        |        |       |
|        |        |        | and    |        |        |        |       |
|        |        |        | I'll   |        |        |        |       |
|        |        |        | do my  |        |        |        |       |
|        |        |        | best   |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | help!  |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 19     | USER   | AGENT  | I'm    | null   | null   | null   | ["USE |
|        |        |        | not    |        |        |        | R",   |
|        |        |        | sure   |        |        |        | "AGEN |
|        |        |        | how to |        |        |        | T"]   |
|        |        |        | get    |        |        |        |       |
|        |        |        | that   |        |        |        |       |
|        |        |        | info.  |        |        |        |       |
|        |        |        | Can    |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | help   |        |        |        |       |
|        |        |        | me     |        |        |        |       |
|        |        |        | figure |        |        |        |       |
|        |        |        | it     |        |        |        |       |
|        |        |        | out?   |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 20     | AGENT  | USER   | I      | null   | null   | null   | ["AGE |
|        |        |        | can't  |        |        |        | NT",  |
|        |        |        | direct |        |        |        | "USER |
|        |        |        | ly     |        |        |        | "]    |
|        |        |        | access |        |        |        |       |
|        |        |        | your   |        |        |        |       |
|        |        |        | locati |        |        |        |       |
|        |        |        | on or  |        |        |        |       |
|        |        |        | guide  |        |        |        |       |
|        |        |        | you on |        |        |        |       |
|        |        |        | how to |        |        |        |       |
|        |        |        | find   |        |        |        |       |
|        |        |        | your   |        |        |        |       |
|        |        |        | latitu |        |        |        |       |
|        |        |        | de and |        |        |        |       |
|        |        |        | longit |        |        |        |       |
|        |        |        | ude,   |        |        |        |       |
|        |        |        | as I   |        |        |        |       |
|        |        |        | am an  |        |        |        |       |
|        |        |        | AI and |        |        |        |       |
|        |        |        | do not |        |        |        |       |
|        |        |        | have   |        |        |        |       |
|        |        |        | access |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | your   |        |        |        |       |
|        |        |        | device |        |        |        |       |
|        |        |        | 's fun |        |        |        |       |
|        |        |        | ctiona |        |        |        |       |
|        |        |        | lities |        |        |        |       |
|        |        |        | . Howe |        |        |        |       |
|        |        |        | ver,   |        |        |        |       |
|        |        |        | there  |        |        |        |       |
|        |        |        | are a  |        |        |        |       |
|        |        |        | few    |        |        |        |       |
|        |        |        | common |        |        |        |       |
|        |        |        | ways   |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | can    |        |        |        |       |
|        |        |        | find   |        |        |        |       |
|        |        |        | this   |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation: |        |        |        |       |
|        |        |        |        |        |        |        |       |
|        |        |        | *      |        |        |        |       |
|        |        |        | **Usin |        |        |        |       |
|        |        |        | g a    |        |        |        |       |
|        |        |        | smartp |        |        |        |       |
|        |        |        | hone:* |        |        |        |       |
|        |        |        | *      |        |        |        |       |
|        |        |        | *      |        |        |        |       |
|        |        |        | Most   |        |        |        |       |
|        |        |        | map    |        |        |        |       |
|        |        |        | applic |        |        |        |       |
|        |        |        | ations |        |        |        |       |
|        |        |        | (like  |        |        |        |       |
|        |        |        | Google |        |        |        |       |
|        |        |        | Maps,  |        |        |        |       |
|        |        |        | Apple  |        |        |        |       |
|        |        |        | Maps)  |        |        |        |       |
|        |        |        | displa |        |        |        |       |
|        |        |        | y your |        |        |        |       |
|        |        |        | curren |        |        |        |       |
|        |        |        | t coor |        |        |        |       |
|        |        |        | dinate |        |        |        |       |
|        |        |        | s.     |        |        |        |       |
|        |        |        | Look   |        |        |        |       |
|        |        |        | for a  |        |        |        |       |
|        |        |        | "pin"  |        |        |        |       |
|        |        |        | or a   |        |        |        |       |
|        |        |        | "locat |        |        |        |       |
|        |        |        | ion"   |        |        |        |       |
|        |        |        | icon,  |        |        |        |       |
|        |        |        | and    |        |        |        |       |
|        |        |        | tappin |        |        |        |       |
|        |        |        | g on   |        |        |        |       |
|        |        |        | it usu |        |        |        |       |
|        |        |        | ally   |        |        |        |       |
|        |        |        | reveal |        |        |        |       |
|        |        |        | s the  |        |        |        |       |
|        |        |        | latitu |        |        |        |       |
|        |        |        | de and |        |        |        |       |
|        |        |        | longit |        |        |        |       |
|        |        |        | ude.   |        |        |        |       |
|        |        |        | *      |        |        |        |       |
|        |        |        | There  |        |        |        |       |
|        |        |        | are    |        |        |        |       |
|        |        |        | also   |        |        |        |       |
|        |        |        | dedica |        |        |        |       |
|        |        |        | ted    |        |        |        |       |
|        |        |        | GPS    |        |        |        |       |
|        |        |        | apps   |        |        |        |       |
|        |        |        | that   |        |        |        |       |
|        |        |        | show   |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | this   |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation. |        |        |        |       |
|        |        |        | *      |        |        |        |       |
|        |        |        | **Usin |        |        |        |       |
|        |        |        | g a    |        |        |        |       |
|        |        |        | comput |        |        |        |       |
|        |        |        | er:**  |        |        |        |       |
|        |        |        | *   If |        |        |        |       |
|        |        |        | you're |        |        |        |       |
|        |        |        | on a   |        |        |        |       |
|        |        |        | laptop |        |        |        |       |
|        |        |        | or des |        |        |        |       |
|        |        |        | ktop,  |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | can    |        |        |        |       |
|        |        |        | often  |        |        |        |       |
|        |        |        | find   |        |        |        |       |
|        |        |        | your   |        |        |        |       |
|        |        |        | locati |        |        |        |       |
|        |        |        | on on  |        |        |        |       |
|        |        |        | mappin |        |        |        |       |
|        |        |        | g webs |        |        |        |       |
|        |        |        | ites.  |        |        |        |       |
|        |        |        | Some   |        |        |        |       |
|        |        |        | browse |        |        |        |       |
|        |        |        | rs     |        |        |        |       |
|        |        |        | might  |        |        |        |       |
|        |        |        | ask    |        |        |        |       |
|        |        |        | for    |        |        |        |       |
|        |        |        | your   |        |        |        |       |
|        |        |        | permis |        |        |        |       |
|        |        |        | sion   |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | access |        |        |        |       |
|        |        |        | your   |        |        |        |       |
|        |        |        | locati |        |        |        |       |
|        |        |        | on,    |        |        |        |       |
|        |        |        | and if |        |        |        |       |
|        |        |        | grante |        |        |        |       |
|        |        |        | d, the |        |        |        |       |
|        |        |        | map    |        |        |        |       |
|        |        |        | can    |        |        |        |       |
|        |        |        | show   |        |        |        |       |
|        |        |        | your   |        |        |        |       |
|        |        |        | coordi |        |        |        |       |
|        |        |        | nates. |        |        |        |       |
|        |        |        | *      |        |        |        |       |
