Note that User Simulator few shot messages have been omitted
shape: (13, 8)
+--------+--------+--------+--------+--------+--------+--------+-------+
| sandbo | sender | recipi | conten | openai | tool_c | tool_t | visib |
|        |        |        | ate_la |        |        |        |       |
|        |        |        | t_lon_ |        |        |        |       |
|        |        |        | distan |        |        |        |       |
|        |        |        | ce,    |        |        |        |       |
|        |        |        | dateti |        |        |        |       |
|        |        |        | me_inf |        |        |        |       |
|        |        |        | o_to_t |        |        |        |       |
|        |        |        | imesta |        |        |        |       |
|        |        |        | mp,    |        |        |        |       |
|        |        |        | get_cu |        |        |        |       |
|        |        |        | rrent_ |        |        |        |       |
|        |        |        | timest |        |        |        |       |
|        |        |        | amp,   |        |        |        |       |
|        |        |        | search |        |        |        |       |
|        |        |        | _holid |        |        |        |       |
|        |        |        | ay,    |        |        |        |       |
|        |        |        | second |        |        |        |       |
|        |        |        | s_to_h |        |        |        |       |
|        |        |        | ours_m |        |        |        |       |
|        |        |        | inutes |        |        |        |       |
|        |        |        | _secon |        |        |        |       |
|        |        |        | ds,    |        |        |        |       |
|        |        |        | shift_ |        |        |        |       |
|        |        |        | timest |        |        |        |       |
|        |        |        | amp,   |        |        |        |       |
|        |        |        | timest |        |        |        |       |
|        |        |        | amp_di |        |        |        |       |
|        |        |        | ff,    |        |        |        |       |
|        |        |        | timest |        |        |        |       |
|        |        |        | amp_to |        |        |        |       |
|        |        |        | _datet |        |        |        |       |
|        |        |        | ime_in |        |        |        |       |
|        |        |        | fo,    |        |        |        |       |
|        |        |        | unit_c |        |        |        |       |
|        |        |        | onvers |        |        |        |       |
|        |        |        | ion    |        |        |        |       |
|        |        |        |        |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 1      | SYSTEM | AGENT  | Don't  | null   | null   | null   | null  |
|        |        |        | make   |        |        |        |       |
|        |        |        | assump |        |        |        |       |
|        |        |        | tions  |        |        |        |       |
|        |        |        | about  |        |        |        |       |
|        |        |        | what   |        |        |        |       |
|        |        |        | values |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | plug   |        |        |        |       |
|        |        |        | into   |        |        |        |       |
|        |        |        | functi |        |        |        |       |
|        |        |        | ons.   |        |        |        |       |
|        |        |        | Ask    |        |        |        |       |
|        |        |        | for    |        |        |        |       |
|        |        |        | clarif |        |        |        |       |
|        |        |        | icatio |        |        |        |       |
|        |        |        | n if a |        |        |        |       |
|        |        |        | user   |        |        |        |       |
|        |        |        | reques |        |        |        |       |
|        |        |        | t is   |        |        |        |       |
|        |        |        | ambigu |        |        |        |       |
|        |        |        | ous.   |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 14     | SYSTEM | USER   | You    | null   | null   | null   | null  |
|        |        |        | are no |        |        |        |       |
|        |        |        | longer |        |        |        |       |
|        |        |        | an ass |        |        |        |       |
|        |        |        | istant |        |        |        |       |
|        |        |        | . From |        |        |        |       |
|        |        |        | now on |        |        |        |       |
|        |        |        | role   |        |        |        |       |
|        |        |        | play   |        |        |        |       |
|        |        |        | as a   |        |        |        |       |
|        |        |        | user   |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A) tal |        |        |        |       |
|        |        |        | king   |        |        |        |       |
|        |        |        | to ano |        |        |        |       |
|        |        |        | ther   |        |        |        |       |
|        |        |        | user   |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | B).    |        |        |        |       |
|        |        |        | Make   |        |        |        |       |
|        |        |        | sure   |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | follow |        |        |        |       |
|        |        |        | these  |        |        |        |       |
|        |        |        | instru |        |        |        |       |
|        |        |        | ctions |        |        |        |       |
|        |        |        | :      |        |        |        |       |
|        |        |        |        |        |        |        |       |
|        |        |        | 0. DO  |        |        |        |       |
|        |        |        | NOT    |        |        |        |       |
|        |        |        | act as |        |        |        |       |
|        |        |        | if you |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A) are |        |        |        |       |
|        |        |        | an ass |        |        |        |       |
|        |        |        | istant |        |        |        |       |
|        |        |        | .      |        |        |        |       |
|        |        |        | ALWAYS |        |        |        |       |
|        |        |        | treat  |        |        |        |       |
|        |        |        | yourse |        |        |        |       |
|        |        |        | lf as  |        |        |        |       |
|        |        |        | a user |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A).    |        |        |        |       |
|        |        |        | Do not |        |        |        |       |
|        |        |        | ask    |        |        |        |       |
|        |        |        | questi |        |        |        |       |
|        |        |        | ons to |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | other  |        |        |        |       |
|        |        |        | user   |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | B).    |        |        |        |       |
|        |        |        | 1.     |        |        |        |       |
|        |        |        | Answer |        |        |        |       |
|        |        |        | any    |        |        |        |       |
|        |        |        | questi |        |        |        |       |
|        |        |        | on     |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | asks   |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A) acc |        |        |        |       |
|        |        |        | uratel |        |        |        |       |
|        |        |        | y. Use |        |        |        |       |
|        |        |        | only   |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | ed.    |        |        |        |       |
|        |        |        | Do not |        |        |        |       |
|        |        |        | make   |        |        |        |       |
|        |        |        | up     |        |        |        |       |
|        |        |        | false  |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation. |        |        |        |       |
|        |        |        | 2.     |        |        |        |       |
|        |        |        | Use    |        |        |        |       |
|        |        |        | natura |        |        |        |       |
|        |        |        | l,     |        |        |        |       |
|        |        |        | short, |        |        |        |       |
|        |        |        | casual |        |        |        |       |
|        |        |        | langua |        |        |        |       |
|        |        |        | ge.    |        |        |        |       |
|        |        |        | 3.  If |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | says   |        |        |        |       |
|        |        |        | it     |        |        |        |       |
|        |        |        | could  |        |        |        |       |
|        |        |        | not    |        |        |        |       |
|        |        |        | comple |        |        |        |       |
|        |        |        | te the |        |        |        |       |
|        |        |        | task,  |        |        |        |       |
|        |        |        | either |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | e more |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A) pos |        |        |        |       |
|        |        |        | ses,   |        |        |        |       |
|        |        |        | or ask |        |        |        |       |
|        |        |        | it to  |        |        |        |       |
|        |        |        | use    |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | tools  |        |        |        |       |
|        |        |        | it     |        |        |        |       |
|        |        |        | figure |        |        |        |       |
|        |        |        | it out |        |        |        |       |
|        |        |        | itself |        |        |        |       |
|        |        |        | if you |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A)     |        |        |        |       |
|        |        |        | do not |        |        |        |       |
|        |        |        | posses |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | that   |        |        |        |       |
|        |        |        | could  |        |        |        |       |
|        |        |        | help.  |        |        |        |       |
|        |        |        | 4.     |        |        |        |       |
|        |        |        | Allow  |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | turn   |        |        |        |       |
|        |        |        | off    |        |        |        |       |
|        |        |        | low    |        |        |        |       |
|        |        |        | batter |        |        |        |       |
|        |        |        | y      |        |        |        |       |
|        |        |        | mode,  |        |        |        |       |
|        |        |        | turn   |        |        |        |       |
|        |        |        | on cel |        |        |        |       |
|        |        |        | lular  |        |        |        |       |
|        |        |        | servic |        |        |        |       |
|        |        |        | e,     |        |        |        |       |
|        |        |        | wifi   |        |        |        |       |
|        |        |        | or loc |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | servic |        |        |        |       |
|        |        |        | e      |        |        |        |       |
|        |        |        | in     |        |        |        |       |
|        |        |        | order  |        |        |        |       |
|        |        |        | to com |        |        |        |       |
|        |        |        | plete  |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | task.  |        |        |        |       |
|        |        |        | 5.     |        |        |        |       |
|        |        |        | When   |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | comple |        |        |        |       |
|        |        |        | ted    |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | task,  |        |        |        |       |
|        |        |        | even   |        |        |        |       |
|        |        |        | if you |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A)     |        |        |        |       |
|        |        |        | don't  |        |        |        |       |
|        |        |        | have   |        |        |        |       |
|        |        |        | enough |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | to val |        |        |        |       |
|        |        |        | idate  |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | correc |        |        |        |       |
|        |        |        | tness, |        |        |        |       |
|        |        |        | break  |        |        |        |       |
|        |        |        | out of |        |        |        |       |
|        |        |        | role   |        |        |        |       |
|        |        |        | playin |        |        |        |       |
|        |        |        | g and  |        |        |        |       |
|        |        |        | use    |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | ed     |        |        |        |       |
|        |        |        | tool   |        |        |        |       |
|        |        |        | named  |        |        |        |       |
|        |        |        | `end_c |        |        |        |       |
|        |        |        | onvers |        |        |        |       |
|        |        |        | ation` |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | stop   |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | conver |        |        |        |       |
|        |        |        | sation |        |        |        |       |
|        |        |        | .      |        |        |        |       |
|        |        |        | 6.     |        |        |        |       |
|        |        |        | When   |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | cannot |        |        |        |       |
|        |        |        | comple |        |        |        |       |
|        |        |        | te the |        |        |        |       |
|        |        |        | reques |        |        |        |       |
|        |        |        | t      |        |        |        |       |
|        |        |        | after  |        |        |        |       |
|        |        |        | 5      |        |        |        |       |
|        |        |        | tries, |        |        |        |       |
|        |        |        | break  |        |        |        |       |
|        |        |        | out of |        |        |        |       |
|        |        |        | role   |        |        |        |       |
|        |        |        | playin |        |        |        |       |
|        |        |        | g and  |        |        |        |       |
|        |        |        | use    |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | ed     |        |        |        |       |
|        |        |        | tool   |        |        |        |       |
|        |        |        | named  |        |        |        |       |
|        |        |        | `end_c |        |        |        |       |
|        |        |        | onvers |        |        |        |       |
|        |        |        | ation` |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | stop   |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | conver |        |        |        |       |
|        |        |        | sation |        |        |        |       |
|        |        |        | .      |        |        |        |       |
|        |        |        |        |        |        |        |       |
|        |        |        | Answer |        |        |        |       |
|        |        |        | User   |        |        |        |       |
|        |        |        | B's    |        |        |        |       |
|        |        |        | questi |        |        |        |       |
|        |        |        | ons    |        |        |        |       |
|        |        |        | given  |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | follow |        |        |        |       |
|        |        |        | ing    |        |        |        |       |
|        |        |        | task   |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A)     |        |        |        |       |
|        |        |        | want   |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | to com |        |        |        |       |
|        |        |        | plete: |        |        |        |       |
|        |        |        | Search |        |        |        |       |
|        |        |        | for    |        |        |        |       |
|        |        |        | curren |        |        |        |       |
|        |        |        | t temp |        |        |        |       |
|        |        |        | eratur |        |        |        |       |
|        |        |        | e. You |        |        |        |       |
|        |        |        | do not |        |        |        |       |
|        |        |        | have   |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | about  |        |        |        |       |
|        |        |        | curren |        |        |        |       |
|        |        |        | t loca |        |        |        |       |
|        |        |        | tion   |        |        |        |       |
|        |        |        | or     |        |        |        |       |
|        |        |        | time.  |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 15     | USER   | AGENT  | What's | null   | null   | null   | null  |
|        |        |        | the    |        |        |        |       |
|        |        |        | temper |        |        |        |       |
|        |        |        | ature  |        |        |        |       |
|        |        |        | here   |        |        |        |       |
|        |        |        | right  |        |        |        |       |
|        |        |        | now    |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 16     | AGENT  | EXECUT | call_0 | get_cu | null   | null   | ["AGE |
|        |        | ION_EN | 0_xsRx | rrent_ |        |        | NT",  |
|        |        | VIRONM | UEfEiQ | locati |        |        | "EXEC |
|        |        | ENT    | he3bnN | on     |        |        | UTION |
|        |        |        | 6wqsYi |        |        |        | _ENVI |
|        |        |        | 3z_par |        |        |        | RONME |
|        |        |        | ameter |        |        |        | NT"]  |
|        |        |        | s = {} |        |        |        |       |
|        |        |        | call_0 |        |        |        |       |
|        |        |        | 0_xsRx |        |        |        |       |
|        |        |        | UEfEiQ |        |        |        |       |
|        |        |        | he3bnN |        |        |        |       |
|        |        |        | 6wqsYi |        |        |        |       |
|        |        |        | 3z_res |        |        |        |       |
|        |        |        | ponse  |        |        |        |       |
|        |        |        | = get_ |        |        |        |       |
|        |        |        | curren |        |        |        |       |
|        |        |        | t_loca |        |        |        |       |
|        |        |        | tion(* |        |        |        |       |
|        |        |        | *call_ |        |        |        |       |
|        |        |        | 00_xsR |        |        |        |       |
|        |        |        | xUEfEi |        |        |        |       |
|        |        |        | Qhe3bn |        |        |        |       |
|        |        |        | N6wqsY |        |        |        |       |
|        |        |        | i3z_pa |        |        |        |       |
|        |        |        | ramete |        |        |        |       |
|        |        |        | rs)    |        |        |        |       |
|        |        |        | print( |        |        |        |       |
|        |        |        | repr(c |        |        |        |       |
|        |        |        | all_00 |        |        |        |       |
|        |        |        | _xsRxU |        |        |        |       |
|        |        |        | EfEiQh |        |        |        |       |
|        |        |        | e3bnN6 |        |        |        |       |
|        |        |        | wqsYi3 |        |        |        |       |
|        |        |        | z_resp |        |        |        |       |
|        |        |        | onse)) |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 17     | EXECUT | AGENT  | {'lati | get_cu | null   | ["{"to | ["EXE |
|        | ION_EN |        | tude': | rrent_ |        | ol_nam | CUTIO |
|        | VIRONM |        | 37.334 | locati |        | e":    | N_ENV |
|        | ENT    |        | 606,   | on     |        | "get_c | IRONM |
|        |        |        | 'longi |        |        | urrent | ENT", |
|        |        |        | tude': |        |        | _locat | "AGEN |
|        |        |        | -122.0 |        |        | ion",  | T"]   |
|        |        |        | 09102} |        |        | "argum |       |
|        |        |        |        |        |        | ents": |       |
|        |        |        |        |        |        | {},    |       |
|        |        |        |        |        |        | "resul |       |
|        |        |        |        |        |        | t":    |       |
|        |        |        |        |        |        | {"lati |       |
|        |        |        |        |        |        | tude": |       |
|        |        |        |        |        |        | 37.334 |       |
|        |        |        |        |        |        | 606,   |       |
|        |        |        |        |        |        | "longi |       |
|        |        |        |        |        |        | tude": |       |
|        |        |        |        |        |        | -122.0 |       |
|        |        |        |        |        |        | 09102} |       |
|        |        |        |        |        |        | }"]    |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 18     | AGENT  | EXECUT | call_0 | search | null   | null   | ["AGE |
|        |        | ION_EN | 0_NTVZ | _weath |        |        | NT",  |
|        |        | VIRONM | 7SzbaL | er_aro |        |        | "EXEC |
|        |        | ENT    | pL8vEX | und_la |        |        | UTION |
|        |        |        | Vfrahj | t_lon  |        |        | _ENVI |
|        |        |        | rI_par |        |        |        | RONME |
|        |        |        | ameter |        |        |        | NT"]  |
|        |        |        | s =    |        |        |        |       |
|        |        |        | {'lati |        |        |        |       |
|        |        |        | tude': |        |        |        |       |
|        |        |        | 37.334 |        |        |        |       |
|        |        |        | 606,   |        |        |        |       |
|        |        |        | 'longi |        |        |        |       |
|        |        |        | tude': |        |        |        |       |
|        |        |        | -122.0 |        |        |        |       |
|        |        |        | 09102, |        |        |        |       |
|        |        |        | 'days' |        |        |        |       |
|        |        |        | : 0}   |        |        |        |       |
|        |        |        | call_0 |        |        |        |       |
|        |        |        | 0_NTVZ |        |        |        |       |
|        |        |        | 7SzbaL |        |        |        |       |
|        |        |        | pL8vEX |        |        |        |       |
|        |        |        | Vfrahj |        |        |        |       |
|        |        |        | rI_res |        |        |        |       |
|        |        |        | ponse  |        |        |        |       |
|        |        |        | = sear |        |        |        |       |
|        |        |        | ch_wea |        |        |        |       |
|        |        |        | ther_a |        |        |        |       |
|        |        |        | round_ |        |        |        |       |
|        |        |        | lat_lo |        |        |        |       |
|        |        |        | n(**ca |        |        |        |       |
|        |        |        | ll_00_ |        |        |        |       |
|        |        |        | NTVZ7S |        |        |        |       |
|        |        |        | zbaLpL |        |        |        |       |
|        |        |        | 8vEXVf |        |        |        |       |
|        |        |        | rahjrI |        |        |        |       |
|        |        |        | _param |        |        |        |       |
|        |        |        | eters) |        |        |        |       |
|        |        |        | print( |        |        |        |       |
|        |        |        | repr(c |        |        |        |       |
|        |        |        | all_00 |        |        |        |       |
|        |        |        | _NTVZ7 |        |        |        |       |
|        |        |        | SzbaLp |        |        |        |       |
|        |        |        | L8vEXV |        |        |        |       |
|        |        |        | frahjr |        |        |        |       |
|        |        |        | I_resp |        |        |        |       |
|        |        |        | onse)) |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 19     | EXECUT | AGENT  | {'tota | search | null   | ["{"to | ["EXE |
|        | ION_EN |        | lsnow_ | _weath |        | ol_nam | CUTIO |
|        | VIRONM |        | cm':   | er_aro |        | e":    | N_ENV |
|        | ENT    |        | 0.0,   | und_la |        | "searc | IRONM |
|        |        |        | 'daily | t_lon  |        | h_weat | ENT", |
|        |        |        | _will_ |        |        | her_ar | "AGEN |
|        |        |        | it_rai |        |        | ound_l | T"]   |
|        |        |        | n': 0, |        |        | at_lon |       |
|        |        |        | 'daily |        |        | ", "ar |       |
|        |        |        | _chanc |        |        | gument |       |
|        |        |        | e_of_r |        |        | s":    |       |
|        |        |        | ain':  |        |        | {"days |       |
|        |        |        | 0, 'da |        |        | ": 0,  |       |
|        |        |        | ily_wi |        |        | "latit |       |
|        |        |        | ll_it_ |        |        | ude":  |       |
|        |        |        | snow': |        |        | 37.334 |       |
|        |        |        | 0, 'da |        |        | 606,   |       |
|        |        |        | ily_ch |        |        | "longi |       |
|        |        |        | ance_o |        |        | tude": |       |
|        |        |        | f_snow |        |        | -122.0 |       |
|        |        |        | ': 0,  |        |        | 09102} |       |
|        |        |        | 'condi |        |        | , "res |       |
|        |        |        | tion': |        |        | ult":  |       |
|        |        |        | {'text |        |        | {"tota |       |
|        |        |        | ': 'Ov |        |        | lsnow_ |       |
|        |        |        | ercast |        |        | cm":   |       |
|        |        |        | ', 'ic |        |        | 0.0,   |       |
|        |        |        | on':   |        |        | "daily |       |
|        |        |        | '//cdn |        |        | _will_ |       |
|        |        |        | .weath |        |        | it_rai |       |
|        |        |        | erapi. |        |        | n": 0, |       |
|        |        |        | com/we |        |        | "daily |       |
|        |        |        | ather/ |        |        | _chanc |       |
|        |        |        | 64x64/ |        |        | e_of_r |       |
|        |        |        | day/12 |        |        | ain":  |       |
|        |        |        | 2.png' |        |        | 0, "da |       |
|        |        |        | , 'cod |        |        | ily_wi |       |
|        |        |        | e':    |        |        | ll_it_ |       |
|        |        |        | 1009}, |        |        | snow": |       |
|        |        |        | 'uv':  |        |        | 0, "da |       |
|        |        |        | 4.6,   |        |        | ily_ch |       |
|        |        |        | 'sunri |        |        | ance_o |       |
|        |        |        | se':   |        |        | f_snow |       |
|        |        |        | '07:01 |        |        | ": 0,  |       |
|        |        |        | AM',   |        |        | "condi |       |
|        |        |        | 'sunse |        |        | tion": |       |
|        |        |        | t':    |        |        | {"text |       |
|        |        |        | '06:55 |        |        | ": "Ov |       |
|        |        |        | PM',   |        |        | ercast |       |
|        |        |        | 'moonr |        |        | ", "ic |       |
|        |        |        | ise':  |        |        | on":   |       |
|        |        |        | '01:45 |        |        | "//cdn |       |
|        |        |        | PM',   |        |        | .weath |       |
|        |        |        | 'moons |        |        | erapi. |       |
|        |        |        | et':   |        |        | com/we |       |
|        |        |        | '10:46 |        |        | ather/ |       |
|        |        |        | PM',   |        |        | 64x64/ |       |
|        |        |        | 'moon_ |        |        | day/12 |       |
|        |        |        | phase' |        |        | 2.png" |       |
|        |        |        | : 'Wax |        |        | , "cod |       |
|        |        |        | ing    |        |        | e":    |       |
|        |        |        | Cresce |        |        | 1009}, |       |
|        |        |        | nt',   |        |        | "uv":  |       |
|        |        |        | 'moon_ |        |        | 4.6,   |       |
|        |        |        | illumi |        |        | "sunri |       |
|        |        |        | nation |        |        | se":   |       |
|        |        |        | ': 31, |        |        | "07:01 |       |
|        |        |        | 'is_mo |        |        | AM",   |       |
