Note that User Simulator few shot messages have been omitted
shape: (11, 8)
+--------+--------+--------+--------+--------+--------+--------+-------+
| sandbo | sender | recipi | conten | openai | tool_c | tool_t | visib |
|        |        |        | ate_la |        |        |        |       |
|        |        |        | t_lon_ |        |        |        |       |
|        |        |        | distan |        |        |        |       |
|        |        |        | ce,    |        |        |        |       |
|        |        |        | dateti |        |        |        |       |
|        |        |        | me_inf |        |        |        |       |
|        |        |        | o_to_t |        |        |        |       |
|        |        |        | imesta |        |        |        |       |
|        |        |        | mp,    |        |        |        |       |
|        |        |        | get_cu |        |        |        |       |
|        |        |        | rrent_ |        |        |        |       |
|        |        |        | timest |        |        |        |       |
|        |        |        | amp,   |        |        |        |       |
|        |        |        | search |        |        |        |       |
|        |        |        | _holid |        |        |        |       |
|        |        |        | ay,    |        |        |        |       |
|        |        |        | second |        |        |        |       |
|        |        |        | s_to_h |        |        |        |       |
|        |        |        | ours_m |        |        |        |       |
|        |        |        | inutes |        |        |        |       |
|        |        |        | _secon |        |        |        |       |
|        |        |        | ds,    |        |        |        |       |
|        |        |        | shift_ |        |        |        |       |
|        |        |        | timest |        |        |        |       |
|        |        |        | amp,   |        |        |        |       |
|        |        |        | timest |        |        |        |       |
|        |        |        | amp_di |        |        |        |       |
|        |        |        | ff,    |        |        |        |       |
|        |        |        | timest |        |        |        |       |
|        |        |        | amp_to |        |        |        |       |
|        |        |        | _datet |        |        |        |       |
|        |        |        | ime_in |        |        |        |       |
|        |        |        | fo,    |        |        |        |       |
|        |        |        | unit_c |        |        |        |       |
|        |        |        | onvers |        |        |        |       |
|        |        |        | ion    |        |        |        |       |
|        |        |        |        |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 1      | SYSTEM | AGENT  | Don't  | null   | null   | null   | null  |
|        |        |        | make   |        |        |        |       |
|        |        |        | assump |        |        |        |       |
|        |        |        | tions  |        |        |        |       |
|        |        |        | about  |        |        |        |       |
|        |        |        | what   |        |        |        |       |
|        |        |        | values |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | plug   |        |        |        |       |
|        |        |        | into   |        |        |        |       |
|        |        |        | functi |        |        |        |       |
|        |        |        | ons.   |        |        |        |       |
|        |        |        | Ask    |        |        |        |       |
|        |        |        | for    |        |        |        |       |
|        |        |        | clarif |        |        |        |       |
|        |        |        | icatio |        |        |        |       |
|        |        |        | n if a |        |        |        |       |
|        |        |        | user   |        |        |        |       |
|        |        |        | reques |        |        |        |       |
|        |        |        | t is   |        |        |        |       |
|        |        |        | ambigu |        |        |        |       |
|        |        |        | ous.   |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 14     | SYSTEM | USER   | You    | null   | null   | null   | null  |
|        |        |        | are no |        |        |        |       |
|        |        |        | longer |        |        |        |       |
|        |        |        | an ass |        |        |        |       |
|        |        |        | istant |        |        |        |       |
|        |        |        | . From |        |        |        |       |
|        |        |        | now on |        |        |        |       |
|        |        |        | role   |        |        |        |       |
|        |        |        | play   |        |        |        |       |
|        |        |        | as a   |        |        |        |       |
|        |        |        | user   |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A) tal |        |        |        |       |
|        |        |        | king   |        |        |        |       |
|        |        |        | to ano |        |        |        |       |
|        |        |        | ther   |        |        |        |       |
|        |        |        | user   |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | B).    |        |        |        |       |
|        |        |        | Make   |        |        |        |       |
|        |        |        | sure   |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | follow |        |        |        |       |
|        |        |        | these  |        |        |        |       |
|        |        |        | instru |        |        |        |       |
|        |        |        | ctions |        |        |        |       |
|        |        |        | :      |        |        |        |       |
|        |        |        |        |        |        |        |       |
|        |        |        | 0. DO  |        |        |        |       |
|        |        |        | NOT    |        |        |        |       |
|        |        |        | act as |        |        |        |       |
|        |        |        | if you |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A) are |        |        |        |       |
|        |        |        | an ass |        |        |        |       |
|        |        |        | istant |        |        |        |       |
|        |        |        | .      |        |        |        |       |
|        |        |        | ALWAYS |        |        |        |       |
|        |        |        | treat  |        |        |        |       |
|        |        |        | yourse |        |        |        |       |
|        |        |        | lf as  |        |        |        |       |
|        |        |        | a user |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A).    |        |        |        |       |
|        |        |        | Do not |        |        |        |       |
|        |        |        | ask    |        |        |        |       |
|        |        |        | questi |        |        |        |       |
|        |        |        | ons to |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | other  |        |        |        |       |
|        |        |        | user   |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | B).    |        |        |        |       |
|        |        |        | 1.     |        |        |        |       |
|        |        |        | Answer |        |        |        |       |
|        |        |        | any    |        |        |        |       |
|        |        |        | questi |        |        |        |       |
|        |        |        | on     |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | asks   |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A) acc |        |        |        |       |
|        |        |        | uratel |        |        |        |       |
|        |        |        | y. Use |        |        |        |       |
|        |        |        | only   |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | ed.    |        |        |        |       |
|        |        |        | Do not |        |        |        |       |
|        |        |        | make   |        |        |        |       |
|        |        |        | up     |        |        |        |       |
|        |        |        | false  |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation. |        |        |        |       |
|        |        |        | 2.     |        |        |        |       |
|        |        |        | Use    |        |        |        |       |
|        |        |        | natura |        |        |        |       |
|        |        |        | l,     |        |        |        |       |
|        |        |        | short, |        |        |        |       |
|        |        |        | casual |        |        |        |       |
|        |        |        | langua |        |        |        |       |
|        |        |        | ge.    |        |        |        |       |
|        |        |        | 3.  If |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | says   |        |        |        |       |
|        |        |        | it     |        |        |        |       |
|        |        |        | could  |        |        |        |       |
|        |        |        | not    |        |        |        |       |
|        |        |        | comple |        |        |        |       |
|        |        |        | te the |        |        |        |       |
|        |        |        | task,  |        |        |        |       |
|        |        |        | either |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | e more |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A) pos |        |        |        |       |
|        |        |        | ses,   |        |        |        |       |
|        |        |        | or ask |        |        |        |       |
|        |        |        | it to  |        |        |        |       |
|        |        |        | use    |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | tools  |        |        |        |       |
|        |        |        | it     |        |        |        |       |
|        |        |        | figure |        |        |        |       |
|        |        |        | it out |        |        |        |       |
|        |        |        | itself |        |        |        |       |
|        |        |        | if you |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A)     |        |        |        |       |
|        |        |        | do not |        |        |        |       |
|        |        |        | posses |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | that   |        |        |        |       |
|        |        |        | could  |        |        |        |       |
|        |        |        | help.  |        |        |        |       |
|        |        |        | 4.     |        |        |        |       |
|        |        |        | Allow  |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | turn   |        |        |        |       |
|        |        |        | off    |        |        |        |       |
|        |        |        | low    |        |        |        |       |
|        |        |        | batter |        |        |        |       |
|        |        |        | y      |        |        |        |       |
|        |        |        | mode,  |        |        |        |       |
|        |        |        | turn   |        |        |        |       |
|        |        |        | on cel |        |        |        |       |
|        |        |        | lular  |        |        |        |       |
|        |        |        | servic |        |        |        |       |
|        |        |        | e,     |        |        |        |       |
|        |        |        | wifi   |        |        |        |       |
|        |        |        | or loc |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | servic |        |        |        |       |
|        |        |        | e      |        |        |        |       |
|        |        |        | in     |        |        |        |       |
|        |        |        | order  |        |        |        |       |
|        |        |        | to com |        |        |        |       |
|        |        |        | plete  |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | task.  |        |        |        |       |
|        |        |        | 5.     |        |        |        |       |
|        |        |        | When   |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | comple |        |        |        |       |
|        |        |        | ted    |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | task,  |        |        |        |       |
|        |        |        | even   |        |        |        |       |
|        |        |        | if you |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A)     |        |        |        |       |
|        |        |        | don't  |        |        |        |       |
|        |        |        | have   |        |        |        |       |
|        |        |        | enough |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | to val |        |        |        |       |
|        |        |        | idate  |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | correc |        |        |        |       |
|        |        |        | tness, |        |        |        |       |
|        |        |        | break  |        |        |        |       |
|        |        |        | out of |        |        |        |       |
|        |        |        | role   |        |        |        |       |
|        |        |        | playin |        |        |        |       |
|        |        |        | g and  |        |        |        |       |
|        |        |        | use    |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | ed     |        |        |        |       |
|        |        |        | tool   |        |        |        |       |
|        |        |        | named  |        |        |        |       |
|        |        |        | `end_c |        |        |        |       |
|        |        |        | onvers |        |        |        |       |
|        |        |        | ation` |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | stop   |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | conver |        |        |        |       |
|        |        |        | sation |        |        |        |       |
|        |        |        | .      |        |        |        |       |
|        |        |        | 6.     |        |        |        |       |
|        |        |        | When   |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | cannot |        |        |        |       |
|        |        |        | comple |        |        |        |       |
|        |        |        | te the |        |        |        |       |
|        |        |        | reques |        |        |        |       |
|        |        |        | t      |        |        |        |       |
|        |        |        | after  |        |        |        |       |
|        |        |        | 5      |        |        |        |       |
|        |        |        | tries, |        |        |        |       |
|        |        |        | break  |        |        |        |       |
|        |        |        | out of |        |        |        |       |
|        |        |        | role   |        |        |        |       |
|        |        |        | playin |        |        |        |       |
|        |        |        | g and  |        |        |        |       |
|        |        |        | use    |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | provid |        |        |        |       |
|        |        |        | ed     |        |        |        |       |
|        |        |        | tool   |        |        |        |       |
|        |        |        | named  |        |        |        |       |
|        |        |        | `end_c |        |        |        |       |
|        |        |        | onvers |        |        |        |       |
|        |        |        | ation` |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | stop   |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | conver |        |        |        |       |
|        |        |        | sation |        |        |        |       |
|        |        |        | .      |        |        |        |       |
|        |        |        |        |        |        |        |       |
|        |        |        | Answer |        |        |        |       |
|        |        |        | User   |        |        |        |       |
|        |        |        | B's    |        |        |        |       |
|        |        |        | questi |        |        |        |       |
|        |        |        | ons    |        |        |        |       |
|        |        |        | given  |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | follow |        |        |        |       |
|        |        |        | ing    |        |        |        |       |
|        |        |        | task   |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | (User  |        |        |        |       |
|        |        |        | A)     |        |        |        |       |
|        |        |        | want   |        |        |        |       |
|        |        |        | User B |        |        |        |       |
|        |        |        | to com |        |        |        |       |
|        |        |        | plete: |        |        |        |       |
|        |        |        | Search |        |        |        |       |
|        |        |        | for    |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | lowest |        |        |        |       |
|        |        |        | temper |        |        |        |       |
|        |        |        | ature  |        |        |        |       |
|        |        |        | here   |        |        |        |       |
|        |        |        | this   |        |        |        |       |
|        |        |        | Friday |        |        |        |       |
|        |        |        | . You  |        |        |        |       |
|        |        |        | do not |        |        |        |       |
|        |        |        | have   |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation  |        |        |        |       |
|        |        |        | of cur |        |        |        |       |
|        |        |        | rent   |        |        |        |       |
|        |        |        | dateti |        |        |        |       |
|        |        |        | me or  |        |        |        |       |
|        |        |        | locati |        |        |        |       |
|        |        |        | on.    |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 15     | USER   | AGENT  | How    | null   | null   | null   | null  |
|        |        |        | cold   |        |        |        |       |
|        |        |        | does   |        |        |        |       |
|        |        |        | it get |        |        |        |       |
|        |        |        | this   |        |        |        |       |
|        |        |        | Friday |        |        |        |       |
|        |        |        | ?      |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 16     | AGENT  | USER   | I'd be | null   | null   | null   | ["AGE |
|        |        |        | happy  |        |        |        | NT",  |
|        |        |        | to     |        |        |        | "USER |
|        |        |        | help   |        |        |        | "]    |
|        |        |        | you    |        |        |        |       |
|        |        |        | find   |        |        |        |       |
|        |        |        | out    |        |        |        |       |
|        |        |        | how    |        |        |        |       |
|        |        |        | cold   |        |        |        |       |
|        |        |        | it     |        |        |        |       |
|        |        |        | will   |        |        |        |       |
|        |        |        | get    |        |        |        |       |
|        |        |        | this   |        |        |        |       |
|        |        |        | Friday |        |        |        |       |
|        |        |        | ! Howe |        |        |        |       |
|        |        |        | ver,   |        |        |        |       |
|        |        |        | to pro |        |        |        |       |
|        |        |        | vide   |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | with   |        |        |        |       |
|        |        |        | accura |        |        |        |       |
|        |        |        | te tem |        |        |        |       |
|        |        |        | peratu |        |        |        |       |
|        |        |        | re inf |        |        |        |       |
|        |        |        | ormati |        |        |        |       |
|        |        |        | on, I  |        |        |        |       |
|        |        |        | would  |        |        |        |       |
|        |        |        | need   |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | know   |        |        |        |       |
|        |        |        | your   |        |        |        |       |
|        |        |        | locati |        |        |        |       |
|        |        |        | on     |        |        |        |       |
|        |        |        | since  |        |        |        |       |
|        |        |        | weathe |        |        |        |       |
|        |        |        | r cond |        |        |        |       |
|        |        |        | itions |        |        |        |       |
|        |        |        | vary   |        |        |        |       |
|        |        |        | signif |        |        |        |       |
|        |        |        | icantl |        |        |        |       |
|        |        |        | y by   |        |        |        |       |
|        |        |        | region |        |        |        |       |
|        |        |        | .      |        |        |        |       |
|        |        |        |        |        |        |        |       |
|        |        |        | Could  |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | please |        |        |        |       |
|        |        |        | let me |        |        |        |       |
|        |        |        | know   |        |        |        |       |
|        |        |        | which  |        |        |        |       |
|        |        |        | city   |        |        |        |       |
|        |        |        | or     |        |        |        |       |
|        |        |        | area   |        |        |        |       |
|        |        |        | you're |        |        |        |       |
|        |        |        | asking |        |        |        |       |
|        |        |        | about? |        |        |        |       |
|        |        |        | Once I |        |        |        |       |
|        |        |        | have   |        |        |        |       |
|        |        |        | that   |        |        |        |       |
|        |        |        | inform |        |        |        |       |
|        |        |        | ation, |        |        |        |       |
|        |        |        | I can  |        |        |        |       |
|        |        |        | look   |        |        |        |       |
|        |        |        | up the |        |        |        |       |
|        |        |        | foreca |        |        |        |       |
|        |        |        | st for |        |        |        |       |
|        |        |        | this   |        |        |        |       |
|        |        |        | Friday |        |        |        |       |
|        |        |        | in     |        |        |        |       |
|        |        |        | your   |        |        |        |       |
|        |        |        | locati |        |        |        |       |
|        |        |        | on.    |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 17     | USER   | AGENT  | I      | null   | null   | null   | ["USE |
|        |        |        | don't  |        |        |        | R",   |
|        |        |        | have   |        |        |        | "AGEN |
|        |        |        | that   |        |        |        | T"]   |
|        |        |        | info   |        |        |        |       |
|        |        |        | either |        |        |        |       |
|        |        |        | .      |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 18     | AGENT  | USER   | I unde | null   | null   | null   | ["AGE |
|        |        |        | rstand |        |        |        | NT",  |
|        |        |        | ! Unfo |        |        |        | "USER |
|        |        |        | rtunat |        |        |        | "]    |
|        |        |        | ely, I |        |        |        |       |
|        |        |        | don't  |        |        |        |       |
|        |        |        | curren |        |        |        |       |
|        |        |        | tly    |        |        |        |       |
|        |        |        | have   |        |        |        |       |
|        |        |        | access |        |        |        |       |
|        |        |        | to wea |        |        |        |       |
|        |        |        | ther   |        |        |        |       |
|        |        |        | foreca |        |        |        |       |
|        |        |        | st     |        |        |        |       |
|        |        |        | tools  |        |        |        |       |
|        |        |        | that   |        |        |        |       |
|        |        |        | would  |        |        |        |       |
|        |        |        | allow  |        |        |        |       |
|        |        |        | me to  |        |        |        |       |
|        |        |        | look   |        |        |        |       |
|        |        |        | up tem |        |        |        |       |
|        |        |        | peratu |        |        |        |       |
|        |        |        | re inf |        |        |        |       |
|        |        |        | ormati |        |        |        |       |
|        |        |        | on for |        |        |        |       |
|        |        |        | any    |        |        |        |       |
|        |        |        | locati |        |        |        |       |
|        |        |        | on.    |        |        |        |       |
|        |        |        |        |        |        |        |       |
|        |        |        | To     |        |        |        |       |
|        |        |        | find   |        |        |        |       |
|        |        |        | out    |        |        |        |       |
|        |        |        | how    |        |        |        |       |
|        |        |        | cold   |        |        |        |       |
|        |        |        | it     |        |        |        |       |
|        |        |        | will   |        |        |        |       |
|        |        |        | get    |        |        |        |       |
|        |        |        | this   |        |        |        |       |
|        |        |        | Friday |        |        |        |       |
|        |        |        | , you  |        |        |        |       |
|        |        |        | could: |        |        |        |       |
|        |        |        |        |        |        |        |       |
|        |        |        | -      |        |        |        |       |
|        |        |        | Check  |        |        |        |       |
|        |        |        | a weat |        |        |        |       |
|        |        |        | her    |        |        |        |       |
|        |        |        | app or |        |        |        |       |
|        |        |        | websit |        |        |        |       |
|        |        |        | e like |        |        |        |       |
|        |        |        | Weathe |        |        |        |       |
|        |        |        | r.com, |        |        |        |       |
|        |        |        | AccuWe |        |        |        |       |
|        |        |        | ather, |        |        |        |       |
|        |        |        | or     |        |        |        |       |
|        |        |        | your   |        |        |        |       |
|        |        |        | local  |        |        |        |       |
|        |        |        | weathe |        |        |        |       |
|        |        |        | r serv |        |        |        |       |
|        |        |        | ice    |        |        |        |       |
|        |        |        | - Ask  |        |        |        |       |
|        |        |        | a      |        |        |        |       |
|        |        |        | voice  |        |        |        |       |
|        |        |        | assist |        |        |        |       |
|        |        |        | ant    |        |        |        |       |
|        |        |        | like   |        |        |        |       |
|        |        |        | Siri,  |        |        |        |       |
|        |        |        | Google |        |        |        |       |
|        |        |        | Assist |        |        |        |       |
|        |        |        | ant,   |        |        |        |       |
|        |        |        | or     |        |        |        |       |
|        |        |        | Alexa  |        |        |        |       |
|        |        |        | - Look |        |        |        |       |
|        |        |        | up     |        |        |        |       |
|        |        |        | your   |        |        |        |       |
|        |        |        | local  |        |        |        |       |
|        |        |        | weathe |        |        |        |       |
|        |        |        | r fore |        |        |        |       |
|        |        |        | cast   |        |        |        |       |
|        |        |        | on     |        |        |        |       |
|        |        |        | your   |        |        |        |       |
|        |        |        | phone' |        |        |        |       |
|        |        |        | s weat |        |        |        |       |
|        |        |        | her    |        |        |        |       |
|        |        |        | app    |        |        |        |       |
|        |        |        |        |        |        |        |       |
|        |        |        | If you |        |        |        |       |
|        |        |        | happen |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | know   |        |        |        |       |
|        |        |        | your   |        |        |        |       |
|        |        |        | locati |        |        |        |       |
|        |        |        | on     |        |        |        |       |
|        |        |        | (city, |        |        |        |       |
|        |        |        | state, |        |        |        |       |
|        |        |        | or zip |        |        |        |       |
|        |        |        | code), |        |        |        |       |
|        |        |        | I'd be |        |        |        |       |
|        |        |        | happy  |        |        |        |       |
|        |        |        | to     |        |        |        |       |
|        |        |        | help   |        |        |        |       |
|        |        |        | you    |        |        |        |       |
|        |        |        | find   |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | right  |        |        |        |       |
|        |        |        | resour |        |        |        |       |
|        |        |        | ces to |        |        |        |       |
|        |        |        | check  |        |        |        |       |
|        |        |        | the    |        |        |        |       |
|        |        |        | foreca |        |        |        |       |
|        |        |        | st!    |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 19     | USER   | AGENT  | Alrigh | null   | null   | null   | ["USE |
|        |        |        | t,     |        |        |        | R",   |
|        |        |        | I’ll   |        |        |        | "AGEN |
|        |        |        | look   |        |        |        | T"]   |
|        |        |        | it up  |        |        |        |       |
|        |        |        | online |        |        |        |       |
|        |        |        | then.  |        |        |        |       |
|        |        |        | Thanks |        |        |        |       |
|        |        |        | !      |        |        |        |       |
|--------+--------+--------+--------+--------+--------+--------+-------|
| 20     | AGENT  | USER   | You're | null   | null   | null   | ["AGE |
|        |        |        | welcom |        |        |        | NT",  |
|        |        |        | e!     |        |        |        | "USER |
|        |        |        | That's |        |        |        | "]    |
|        |        |        | a good |        |        |        |       |
